true,restored,edge_type
"['10.1016/S0031-9422(00)00225-9', 'Antibacterial']","['10.1016/S0031-9422(00)00225-9', ['Antibacterial and antifungal activity', 'Antibacterial and antifungal activity', 'Inhibited only S. aureus and C. albicans', 'Inhibited only S. aureus and C. albicans', 'Inhibited only S. aureus and C. albicans']]",doi_bioActivity
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['antioxidant activity', 'antioxidant activity', 'inhibiting the bleaching of β-carotene', 'antioxidant activity', 'inhibiting the bleaching of β-carotene', 'inhibiting the bleaching of β-carotene']]",doi_bioActivity
"['10.1016/S0031-9422(01)00431-9', 'Antifungal']","['10.1016/S0031-9422(01)00431-9', ['Antifungal activity against Cladosporium sphaerospermum', 'Antifungal activity against Cladosporium sphaerospermum', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium sphaerospermum', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium sphaerospermum and Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides']]",doi_bioActivity
"['10.1016/S0031-9422(03)00153-5', 'Antitrypanosomal']","['10.1016/S0031-9422(03)00153-5', ['In vitro activity against trypomastigote forms of Trypanosoma cruzi with IC50 value of 59.0 mg/mL', 'In vitro activity against trypomastigote forms of Trypanosoma cruzi with IC50 value of 90.2 mg/mL', 'In vitro activity against trypomastigote forms of Trypanosoma cruzi']]",doi_bioActivity
"['10.1016/S0031-9422(97)00238-0', 'Antifungal']","['10.1016/S0031-9422(97)00238-0', ['Antifungal activity against C. cladosporioides and C. esphaerospermum', 'Antifungal activity against C. cladosporioides and C. esphaerospermum']]",doi_bioActivity
"['10.1016/S0031-9422(97)00238-0', 'Antioxidant']","['10.1016/S0031-9422(97)00238-0', ['Antifungal activity against C. cladosporioides and C. esphaerospermum', 'Antifungal activity against C. cladosporioides and C. esphaerospermum']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', []]",doi_bioActivity
"['10.1016/S0031-9422(98)00069-7', 'Inhibition of Glycosidase']","['10.1016/S0031-9422(98)00069-7', []]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['DNA-damaging activity, selective activity in the Rad 52Y and RS 321 yeast assay compared with the wild type Rad+ strain', 'DNA-damaging activity, selective activity in the Rad 52Y and RS 321 yeast assay compared with the wild type Rad+ strain', 'DNA-damaging activity, selective activity in the Rad 52Y and RS 321 yeast assay compared with the wild type Rad+ strain']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Antiviral']","['10.1016/j.biortech.2010.01.041', ['Weak inhibition of protease (subtilisin and pepsin)', 'Weak inhibition of protease (subtilisin and pepsin)', 'Weak inhibition of protease (subtilisin and pepsin)']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Inhibition of Protease']","['10.1016/j.biortech.2010.01.041', ['Weak inhibition of protease (subtilisin and pepsin)', 'Weak inhibition of protease (subtilisin and pepsin)', 'Weak inhibition of protease (subtilisin and pepsin)']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.009', 'Antitrypanosomal']","['10.1016/j.chroma.2009.02.009', ['Activity against Plasmodium falciparum (IC50 >100 µM), Trypanosoma brucei rhodesiense (IC50 >100 µM), not toxic to KB cells (cytotoxicity IC50 >100 µM)', 'Activity against Xylella fastidiosa (MIC 4.2 ×10^3 µM), no appreciable activity against Plasmodium falciparum (IC50 >100 µM) and Trypanosoma brucei rhodesiense (IC50 >100 µM)', 'Active against Plasmodium falciparum (IC50 23.6 µM) and Trypanosoma brucei rhodesiense (IC50 15.6 µM). Not toxic to KB cells (IC50 >100 µM)', 'No appreciable activity against Plasmodium falciparum and Trypanosoma brucei rhodesiense (IC50 >100 µM)', 'New compound, no appreciable activity against Plasmodium falciparum and Trypanosoma brucei rhodesiense (IC50 >100 µM)', 'No appreciable activity against Plasmodium falciparum and Trypanosoma brucei rhodesiense (IC50 >100 µM)']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Inhibition of symbiotic fungus (Leucoagaricus gongylophorus) of leaf-cutting ant (Atta sexdens rubropilosa)', 'Not explicitly stated in the provided content, further studies are mentioned for identification, mechanism, and transformation', 'Not explicitly mentioned', 'Not explicitly mentioned']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['anti-inflammatory, potential preventive effect against kidney stone', 'anti-inflammatory, potential preventive effect against kidney stone', 'anti-inflammatory, preventive effect against kidney stone', 'anti-inflammatory, preventive effect against kidney stone', 'anti-inflammatory, antinociceptive and antioxidant', 'anti-inflammatory, antinociceptive and antioxidant', 'anti-inflammatory, antinociceptive and antioxidant', 'anti-inflammatory, antinociceptive and antioxidant']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Inhibition of Glycosidase']","['10.1016/j.jfca.2003.09.013', ['Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant']]",doi_bioActivity
"['10.1016/j.jpba.2012.08.028', 'Antitrypanosomal']","['10.1016/j.jpba.2012.08.028', ['cytotoxicity, antiangiogenic, antibacterial, trypanocidal, larvicidal against Aedes aegypti, trypanocidal against Trypanossoma cruzi, antinociceptive and anti-inflammatory, protective effect against cyclophosphamide-induced mutagenicity in mice', 'Metabolite of (−)-grandisin formed during the biotransformation by rat liver microsomes']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', [{'M. luteus': 'The MIC values against M. luteus was 99 mg/mL.', 'S. aureus': 'The MIC values against S. aureus was 137 mg/mL.'}]]",doi_bioActivity
"['10.1016/j.phytochem.2005.04.043', 'Antifungal']","['10.1016/j.phytochem.2005.04.043', ['Weak in vitro antifungal activity against Cladosporium sphaerospermum and Cladosporioides.', 'Weak in vitro antifungal activity against Cladosporium sphaerospermum and Cladosporioides, induces cell proliferation: 70% on HeLa cells and 25% on CHO cells.', 'Not described.', 'No antifungal activity noted.']]",doi_bioActivity
"['10.1016/j.phytochem.2005.06.019', 'Antioxidant']","['10.1016/j.phytochem.2005.06.019', ['Inactive in DPPH free radical scavenging activity', 'Weak free radical scavenging activity towards DPPH', 'Strong antioxidant activity, comparable with that of caffeic acid', 'Strong antioxidant activity, comparable with that of caffeic acid', 'Weak free radical scavenging activities towards DPPH']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Cytotoxic']","['10.1016/j.phytochem.2006.09.005', ['No effect on HeLa and CHO cell lines compared to control', 'Induction of slight increase in cell proliferation of HeLa and CHO cell lines, strong antifungal activity', 'Potent cytotoxic activity against HeLa and CHO cell lines, with an IC50 of 8.0 μM; relatively weak antifungal activity']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Antifungal']","['10.1016/j.phytochem.2006.09.005', ['No effect on HeLa and CHO cell lines compared to control', 'Induction of slight increase in cell proliferation of HeLa and CHO cell lines, strong antifungal activity', 'Potent cytotoxic activity against HeLa and CHO cell lines, with an IC50 of 8.0 μM; relatively weak antifungal activity']]",doi_bioActivity
"['10.1016/j.phytochem.2009.08.013', 'Antifungal']","['10.1016/j.phytochem.2009.08.013', ['Antimicrobial activity; suggested to play a role in plant–pathogen interaction, probably as a phytoanticipin']]",doi_bioActivity
"['10.1016/j.phytol.2010.11.003', 'Antifungal']","['10.1016/j.phytol.2010.11.003', ['Antifungal and acetylcholinesterase (AChE) inhibitory activities', 'Antifungal and weak acetylcholinesterase (AChE) inhibitory activities', 'Antifungal and weak acetylcholinesterase (AChE) inhibitory activities']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Anticancer']","['10.1016/j.tiv.2008.01.003', ['Antiproliferative; induce apoptosis in HL-60 cells by inhibiting DNA synthesis']]",doi_bioActivity
"['10.1021/jf00030a035', 'Anticancer']","['10.1021/jf00030a035', ['Moderate cytotoxic activity against BT-20 breast and HeLa epithelioid cervix carcinoma cells', 'Moderate cytotoxic activity against BT-20 breast and HeLa epithelioid cervix carcinoma cells', 'Moderate cytotoxic activity against BT-20 breast and HeLa epithelioid cervix carcinoma cells']]",doi_bioActivity
"['10.1021/jf00030a035', 'Cytotoxic']","['10.1021/jf00030a035', ['Moderate cytotoxic activity against BT-20 breast and HeLa epithelioid cervix carcinoma cells', 'Moderate cytotoxic activity against BT-20 breast and HeLa epithelioid cervix carcinoma cells', 'Moderate cytotoxic activity against BT-20 breast and HeLa epithelioid cervix carcinoma cells']]",doi_bioActivity
"['10.1021/jf063451x', 'Antioxidant']","['10.1021/jf063451x', [[{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Moderate inhibition of COX enzymes at 100ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited COX-2 enzyme by 31% at 100ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 86% at 10ppm and showed less than 20% inhibition of COX-2 at 100ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 77% at 10ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 88% at 10ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 76% at 100ppm and COX-1 by 98% and COX-2 by 84% at 100ppm'}], [{'activity': 'Poor inhibitory activities of LPO and COX-1 and -2 enzymes', 'value': ''}], [{'activity': 'Poor lipoperoxidation inhibitory activity', 'value': 'Low ability to protect liposomes from oxidation'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 79%'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': '>95% inhibition at 100ppm. COX-1 inhibition by 75% and weak activity toward COX-2 at 100 ppm'}]]]",doi_bioActivity
"['10.1021/jf063451x', 'Anti-inflamatory']","['10.1021/jf063451x', [[{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Moderate inhibition of COX enzymes at 100ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited COX-2 enzyme by 31% at 100ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 86% at 10ppm and showed less than 20% inhibition of COX-2 at 100ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 77% at 10ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 88% at 10ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 76% at 100ppm and COX-1 by 98% and COX-2 by 84% at 100ppm'}], [{'activity': 'Poor inhibitory activities of LPO and COX-1 and -2 enzymes', 'value': ''}], [{'activity': 'Poor lipoperoxidation inhibitory activity', 'value': 'Low ability to protect liposomes from oxidation'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 79%'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': '>95% inhibition at 100ppm. COX-1 inhibition by 75% and weak activity toward COX-2 at 100 ppm'}]]]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Antioxidant, Antibacterial, Anti-inflammatory, Antimutagenic, Chemopreventive properties', 'More effective than gallic acid at inhibiting oral bacterial growth and the formation of Streptococcus mutans biofilms', 'Inhibition of cell adhesion, alteration of cell redox status by depletion of both glutathione (GSH) and ATP', 'More efficient than gallic acid as an inhibitor of the enzyme xanthine oxidase, endogenous source of superoxide anion, and of mitochondrial lipid peroxidation induced by FeIII-NADPH', 'Generates radicals that induce oxidative stress and hemolysis']]",doi_bioActivity
"['10.1021/jf60217a066', 'Insect antennae response']","['10.1021/jf60217a066', ['Anesthetic properties, flavor similar to anise seed oil', 'Potent anesthetic, likely responsible for the pharmacological activity of plant infusions']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Weak inhibitory activity against trypomastigote forms of Trypanosoma cruzi', 'Weak inhibitory activity against trypomastigote forms of Trypanosoma cruzi', 'Inactive in brine shrimp lethality test', 'Inactive in brine shrimp lethality test', 'Inactive in brine shrimp lethality test']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['DNA-damaging activity on mutant yeast strains of Saccharomyces cerevisiae', 'Inactive on DNA-damaging activity assay', 'Inactive on DNA-damaging activity assay', 'DNA-damaging activity on mutant yeast strains of Saccharomyces cerevisiae']]",doi_bioActivity
"['10.1021/np049863m', 'Antioxidant']","['10.1021/np049863m', ['Strong antioxidant activity; moderate inhibitory activity against acetylcholinesterase (AchE) at 0.1 μM concentration in TLC screening', 'Antioxidant activity', 'Strong free-radical scavenging activity', 'Antioxidant activity', 'Antioxidant activity', 'Antioxidant activity', 'Moderate acetylcholinesterase inhibitors at a concentration of 0.1 μM, Moderate activity (IC50 1.86 μM) in vitro rat brain assay', 'Moderate acetylcholinesterase inhibitors at a concentration of 1.0 μM in TLC screening', 'Antioxidant activity']]",doi_bioActivity
"['10.1021/np060254j', 'Anxiolytic']","['10.1021/np060254j', ['Anxiolytic effects similar to diazepam in the elevated T-maze test in mice', 'Anxiolytic effects similar to diazepam in the elevated T-maze test in mice', 'Anxiolytic effects similar to diazepam in the elevated T-maze test in mice']]",doi_bioActivity
"['10.1021/np070312g', 'Antioxidant']","['10.1021/np070312g', ['Moderate antioxidant activities (40–70% at 100 ppm), moderate inhibition of COX-1 (ca. 40%) and marginal inhibition of COX-2 enzymes (<10% at 100 ppm)', 'Moderate antioxidant activity (compared to standard reference compounds), moderate inhibition of lipoperoxidation and COX-1 enzyme (75% and 40% respectively at 100 ppm)', 'Moderate antioxidant activity (compared to standard reference compounds), moderate inhibition of lipoperoxidation and COX-1 enzyme (75% and 58% respectively at 100 ppm)']]",doi_bioActivity
"['10.1021/np1007476', 'Antioxidant']","['10.1021/np1007476', ['Antioxidant activity, with an IC50 value of 7.50 μM against DPPH free radical scavenging.', 'Antioxidant activity, with an IC50 value of 18.60 μM against DPPH free radical scavenging.', 'Antioxidant activity, with an IC50 value of 18.50 μM against DPPH free radical scavenging.']]",doi_bioActivity
"['10.1021/np1007476', 'Inhibition of Acetylcholinesterase']","['10.1021/np1007476', ['Antioxidant activity, with an IC50 value of 7.50 μM against DPPH free radical scavenging.', 'Antioxidant activity, with an IC50 value of 18.60 μM against DPPH free radical scavenging.', 'Antioxidant activity, with an IC50 value of 18.50 μM against DPPH free radical scavenging.']]",doi_bioActivity
"['10.1021/np100840w', 'Cytotoxic']","['10.1021/np100840w', ['Cytotoxicity against human melanoma (MDA/MB-435) and human glioblastoma (SF-295) cells with IC50 values of 0.36 μM', 'Cytotoxicity against human cancer cell lines with less potency compared to Molecule_1', 'Cytotoxicity not significant; IC50 values >5 μM', 'Cytotoxicity against human cancer cell lines with nearly similar potency to Molecule_1', 'Decreased cytotoxicity compared to non-acetylated molecules; IC50 values >5 μM', 'Decreased cytotoxicity compared to non-acetylated molecules; IC50 values >5 μM']]",doi_bioActivity
"['10.1021/np500453x', 'Inhibition of Cathepsin B']","['10.1021/np500453x', ['Inhibition of cruzain with an IC50 value of 7.1±0.2 μM and inhibition of cathepsin L with an IC50 value of 1.0±0.2 μM', 'Inhibition of cruzain with an IC50 value of 21.6±2.5 μM, inhibition of cathepsin B with an IC50 value of 14.9±1.2 μM, and inhibition of Plasmodium falciparum growth with EC50 values of 14.4±0.6 μM (3D7 strain), 11.7±0.8 μM (Dd2 strain), and 6.7±0.9 μM (W2 strain)', 'Inhibition of cruzain with an IC50 value of 12.0±0.1 μM and inhibition of cathepsin L with an IC50 value of 3.3±0.5 μM', 'Inhibition of cruzain with an IC50 value of 8.7±2.0 μM, inhibition of cathepsin B with an IC50 value of 8.5±0.8 μM, and inhibition of Plasmodium falciparum growth with EC50 values of 17.7±1.4 μM (3D7 strain), 12.4±0.6 μM (Dd2 strain), and 8.5±0.7 μM (W2 strain)']]",doi_bioActivity
"['10.1021/np500453x', 'Antimalarial']","['10.1021/np500453x', ['Inhibition of cruzain with an IC50 value of 7.1±0.2 μM and inhibition of cathepsin L with an IC50 value of 1.0±0.2 μM', 'Inhibition of cruzain with an IC50 value of 21.6±2.5 μM, inhibition of cathepsin B with an IC50 value of 14.9±1.2 μM, and inhibition of Plasmodium falciparum growth with EC50 values of 14.4±0.6 μM (3D7 strain), 11.7±0.8 μM (Dd2 strain), and 6.7±0.9 μM (W2 strain)', 'Inhibition of cruzain with an IC50 value of 12.0±0.1 μM and inhibition of cathepsin L with an IC50 value of 3.3±0.5 μM', 'Inhibition of cruzain with an IC50 value of 8.7±2.0 μM, inhibition of cathepsin B with an IC50 value of 8.5±0.8 μM, and inhibition of Plasmodium falciparum growth with EC50 values of 17.7±1.4 μM (3D7 strain), 12.4±0.6 μM (Dd2 strain), and 8.5±0.7 μM (W2 strain)']]",doi_bioActivity
"['10.1021/np500453x', 'Anticancer']","['10.1021/np500453x', ['Inhibition of cruzain with an IC50 value of 7.1±0.2 μM and inhibition of cathepsin L with an IC50 value of 1.0±0.2 μM', 'Inhibition of cruzain with an IC50 value of 21.6±2.5 μM, inhibition of cathepsin B with an IC50 value of 14.9±1.2 μM, and inhibition of Plasmodium falciparum growth with EC50 values of 14.4±0.6 μM (3D7 strain), 11.7±0.8 μM (Dd2 strain), and 6.7±0.9 μM (W2 strain)', 'Inhibition of cruzain with an IC50 value of 12.0±0.1 μM and inhibition of cathepsin L with an IC50 value of 3.3±0.5 μM', 'Inhibition of cruzain with an IC50 value of 8.7±2.0 μM, inhibition of cathepsin B with an IC50 value of 8.5±0.8 μM, and inhibition of Plasmodium falciparum growth with EC50 values of 17.7±1.4 μM (3D7 strain), 12.4±0.6 μM (Dd2 strain), and 8.5±0.7 μM (W2 strain)']]",doi_bioActivity
"['10.1021/np500453x', 'Inhibition of Cathepsin L']","['10.1021/np500453x', ['Inhibition of cruzain with an IC50 value of 7.1±0.2 μM and inhibition of cathepsin L with an IC50 value of 1.0±0.2 μM', 'Inhibition of cruzain with an IC50 value of 21.6±2.5 μM, inhibition of cathepsin B with an IC50 value of 14.9±1.2 μM, and inhibition of Plasmodium falciparum growth with EC50 values of 14.4±0.6 μM (3D7 strain), 11.7±0.8 μM (Dd2 strain), and 6.7±0.9 μM (W2 strain)', 'Inhibition of cruzain with an IC50 value of 12.0±0.1 μM and inhibition of cathepsin L with an IC50 value of 3.3±0.5 μM', 'Inhibition of cruzain with an IC50 value of 8.7±2.0 μM, inhibition of cathepsin B with an IC50 value of 8.5±0.8 μM, and inhibition of Plasmodium falciparum growth with EC50 values of 17.7±1.4 μM (3D7 strain), 12.4±0.6 μM (Dd2 strain), and 8.5±0.7 μM (W2 strain)']]",doi_bioActivity
"['10.1021/np50086a012', 'Molluscicidal']","['10.1021/np50086a012', ['Moderate molluscicidal activity against the aquatic snail Biomphalaria glabrata with LC50 of 5 ppm; moderate cytotoxic activity against HeLa epithelioid carcinoma cells with IC50 of 2.5 µg/ml and against BT-20 human breast carcinoma cells', 'Moderate molluscicidal activity against the aquatic snail Biomphalaria glabrata with LC50 of 20 ppm; moderate cytotoxic activity against HeLa epithelioid carcinoma cells with IC50 of 8.5 µg/ml and against BT-20 human breast carcinoma cells']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Cytotoxic activity against human tumor cell lines; however, IC50 values were >5 µM indicating low or no activity in the tests carried out.', ""Not explicitly tested in the provided document, but similar cytotoxicity could be inferred as it's structurally related to Molecule_1."", 'Significant cytotoxicity against four cancer cell lines (HL-60, HCT-8, MDA/MB-435, and SF-295), with IC50 values ranging from 0.13 to 1.0 µM', 'Significant cytotoxicity against human tumor cell lines as part of a mixture with Molecule_3, with similar IC50 values.', 'Cytotoxic activity against human tumor cell lines; however, IC50 values were >5 µM indicating low or no activity in the tests carried out.']]",doi_bioActivity
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Antifungal activity against Cladosporium sphaerospermum']]",doi_bioActivity
"['10.1021/np9704617', 'Antifungal']","['10.1021/np9704617', ['Moderate antifungal activity against Cladosporium cladosporioides', 'Previously obtained from enzymatic hydrolysis, reported for the first time as a natural product']]",doi_bioActivity
"['10.1055/s-0029-1185364', 'Antitrypanosomal']","['10.1055/s-0029-1185364', ['Trypanocidal activity with IC50 of 27.0 µM', 'Weak trypanocidal activity, IC50 of 678.2 µM', 'Weak trypanocidal activity, IC50 of 93.5 µM', 'Weak trypanocidal activity, IC50 of 289.1 µM', 'Weak trypanocidal activity, IC50 of 620.1 µM', 'Potent trypanocidal activity, IC50 of 3.1 µM', 'Trypanocidal activity, IC50 of 47.5 µM']]",doi_bioActivity
"['10.1055/s-2002-36346', 'Antibacterial']","['10.1055/s-2002-36346', ['antibacterial activity against Gram-positive bacteria: Staphylococcus aureus, Bacillus cereus, Bacillus subtilis, Bacillus anthracis and Gram-negative bacteria: Klebsiella pneumoniae and fast-acid bacterium Mycobacterium phlei', 'antibacterial activity against Gram-positive bacteria: Staphylococcus aureus, Bacillus cereus, Bacillus subtilis, Bacillus anthracis and Gram-negative bacteria: Klebsiella pneumoniae and fast-acid bacterium Mycobacterium phlei', 'antibacterial activity against Gram-positive bacteria: Staphylococcus aureus, Bacillus cereus, Bacillus subtilis, Bacillus anthracis and Gram-negative bacteria: Klebsiella pneumoniae and fast-acid bacterium Mycobacterium phlei', 'antibacterial activity against Gram-positive bacteria Staphylococcus aureus, Bacillus cereus, Bacillus subtilis, Bacillus anthracis and against Gram-negative bacteria Klebsiella pneumoniae and Pseudomonas termophylla; no inhibition detected at 200 mg/disc for the ethanolic extract; no inhibition detected at 10 mg/disc']]",doi_bioActivity
"['10.1080/14786410802243271', 'Antitrypanosomal']","['10.1080/14786410802243271', ['Inhibition of epimastigote forms of Trypanosoma cruzi with IC50 value of 15.8 mg/mL', 'Inhibition of epimastigote forms of Trypanosoma cruzi with IC50 value of 16.3 mg/mL', 'Inhibition of epimastigote forms of Trypanosoma cruzi with IC50 value of 6.1 mg/mL', 'Weak inhibition of epimastigote forms of Trypanosoma cruzi with IC50 value of 119.6 mg/mL', 'Weak inhibition of epimastigote forms of Trypanosoma cruzi with IC50 value of 111.7 mg/mL']]",doi_bioActivity
"['10.1080/14786410903335232', 'Anticancer']","['10.1080/14786410903335232', ['Inhibition of TNF-α induced NF-κB activity; anti-microbial, antioxidant, and cytotoxic properties', 'Inhibition of TNF-α induced NF-κB activity; greater inhibitory activity than gallic acid', 'Inhibition of TNF-α induced NF-κB activity', 'Inhibition of TNF-α induced NF-κB activity', 'Inhibition of TNF-α induced NF-κB activity', 'Inhibition of TNF-α induced NF-κB activity; most cytotoxic compound evaluated', 'Inhibition of TNF-α induced NF-κB activity', 'Inhibition of TNF-α induced NF-κB activity', 'Inhibition of TNF-α induced NF-κB activity']]",doi_bioActivity
"['10.1080/14786419.2011.647020', 'Antiallergenic']","['10.1080/14786419.2011.647020', ['anti-allergic activity']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Inhibitor of adenine phosphoribosyltransferase (APRT) enzyme from Leishmania']]",doi_bioActivity
"['10.1107/S160053680302107X', 'Antileishmanial']","['10.1107/S160053680302107X', ['Inhibition of adenine phosphoribosyltransferase (APRT) enzyme activity from Leishmania tarentolae']]",doi_bioActivity
"['10.1155/2013/835081', 'Antifungal']","['10.1155/2013/835081', ['Antifungal activity against various Candida species', 'Broad spectrum of antifungal activity, especially against Candida species with minimum inhibitory concentration values equivalent to the antifungal nystatin']]",doi_bioActivity
