true,restored,edge_type
"['10.1021/cc100076k', 'Vitex polygama (Verbenaceae)']","['10.1021/cc100076k', ['Vitex polygama (Verbenaceae)', 'Lonchocarpus subglaucescens (Leguminoseae)']]",doi_collectionSpecie
"['10.1021/jf00030a035', 'Anacardium occidentale (Anacardiaceae)']","['10.1021/jf00030a035', ['Anacardium occidentale (Anacardiaceae)', 'Anacardium occidentale (Anacardiaceae)', 'Anacardium occidentale (Anacardiaceae)']]",doi_collectionSpecie
"['10.1021/jf063451x', 'Iryanthera juruensis (Myristicaceae)']","['10.1021/jf063451x', ['Iryanthera juruensis', 'Iryanthera juruensis', 'Iryanthera juruensis', 'Iryanthera juruensis']]",doi_collectionSpecie
"['10.1021/jf100233y', 'Alchornea glandulosa (Euphorbiaceae)']","['10.1021/jf100233y', ['Alchornea glandulosa']]",doi_collectionSpecie
"['10.1021/jf60217a066', 'Croton zehntneri (Euphorbiaceae)']","['10.1021/jf60217a066', ['Croton aff. zehntneri (Euphorbiaceae)', 'Croton aff. zehntneri (Euphorbiaceae)', 'Croton aff. zehntneri (Euphorbiaceae)', 'Croton aff. zehntneri (Euphorbiaceae)', 'Croton aff. zehntneri (Euphorbiaceae)']]",doi_collectionSpecie
"['10.1021/np0103970', 'Raulinoa echinata (Rutaceae)']","['10.1021/np0103970', ['Raulinoa echinata (Rutaceae)', 'Raulinoa echinata (Rutaceae)', 'Raulinoa echinata (Rutaceae)', 'Raulinoa echinata (Rutaceae)', 'Raulinoa echinata (Rutaceae)']]",doi_collectionSpecie
"['10.1021/np0303963', 'Cassia spectabilis (Fabaceae)']","['10.1021/np0303963', ['Cassia spectabilis', 'Cassia spectabilis', 'Cassia spectabilis', 'Cassia spectabilis']]",doi_collectionSpecie
"['10.1021/np030530j', 'Piper crassinervium (Piperaceae)']","['10.1021/np030530j', ['Piper crassinervium', 'Piper aduncum', 'Piper hostmannianum', 'Piper gaudichaudianum']]",doi_collectionSpecie
"['10.1021/np060254j', 'Erythrina mulungu (Fabaceae)']","['10.1021/np060254j', ['Erythrina mulungu', 'Erythrina mulungu', 'Erythrina mulungu']]",doi_collectionSpecie
"['10.1021/np070312g', 'Senna spectabilis (Fabaceae)']","['10.1021/np070312g', ['Senna spectabilis', 'Senna spectabilis', 'Senna spectabilis']]",doi_collectionSpecie
"['10.1021/np1007476', 'Chimarrhis turbinata (Rubiaceae)']","['10.1021/np1007476', ['Chimarrhis turbinata DC Prodr. (Rubiaceae)', 'Chimarrhis turbinata DC Prodr. (Rubiaceae)', 'Chimarrhis turbinata DC Prodr. (Rubiaceae)']]",doi_collectionSpecie
"['10.1021/np100840w', 'Casearia rupestris (Salicaeae)']","['10.1021/np100840w', ['Casearia rupestris', 'Casearia rupestris', 'Casearia rupestris', 'Casearia rupestris']]",doi_collectionSpecie
"['10.1021/np4006822', 'Mycoleptodiscus indicus']","['10.1021/np4006822', ['Mycoleptodiscus indicus', 'Mycoleptodiscus indicus', 'Mycoleptodiscus indicus', 'Mycoleptodiscus indicus', 'Mycoleptodiscus indicus', 'Mycoleptodiscus indicus', 'Mycoleptodiscus indicus', 'Mycoleptodiscus indicus', 'Mycoleptodiscus indicus']]",doi_collectionSpecie
"['10.1021/np500453x', 'Metrodorea stipularis']","['10.1021/np500453x', ['Metrodorea stipularis', 'Metrodorea stipularis', 'Metrodorea stipularis', 'Metrodorea stipularis']]",doi_collectionSpecie
"['10.1021/np900644x', 'Senna multijuga (Fabaceae)']","['10.1021/np900644x', ['Senna multijuga (Fabaceae)', 'Senna multijuga (Fabaceae)']]",doi_collectionSpecie
"['10.1021/np9704617', 'Rudgea viburnioides (Rubiaceae)']","['10.1021/np9704617', ['Rudgea viburnioides (Rubiaceae)', 'Rudgea viburnioides (Rubiaceae)', 'Rudgea viburnioides (Rubiaceae)', 'Rudgea viburnioides (Rubiaceae)', 'Rudgea viburnioides (Rubiaceae)', 'Rudgea viburnioides (Rubiaceae)']]",doi_collectionSpecie
"['10.1055/s-0028-1088323', 'Cedrela fissilis']","['10.1055/s-0028-1088323', ['Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis', 'Cedrela fissilis']]",doi_collectionSpecie
"['10.1055/s-0029-1185364', 'Peperomia obtusifolia (Piperaceae)']","['10.1055/s-0029-1185364', ['Peperomia obtusifolia', 'Peperomia obtusifolia', 'Peperomia obtusifolia', 'Peperomia obtusifolia', 'Peperomia obtusifolia', 'Peperomia obtusifolia', 'Peperomia obtusifolia']]",doi_collectionSpecie
"['10.1055/s-0034-1368301', 'Nigrospora sphaerica']","['10.1055/s-0034-1368301', ['Papulaspora immersa (Chaetomiaceae)', 'Nigrospora sphaerica (Trichosphaeriaceae)']]",doi_collectionSpecie
"['10.1055/s-2002-36346', 'Stemodia foliosa (Scrophulariaceae)']","['10.1055/s-2002-36346', ['Stemodia foliosa', 'Stemodia foliosa', 'Stemodia foliosa', 'Stemodia foliosa']]",doi_collectionSpecie
"['10.1080/14786410412331271979', 'Styrax camporum (Styracaceae)']","['10.1080/14786410412331271979', ['Styrax camporum (Styracaceae)', 'Styrax camporum (Styracaceae)', 'Styrax camporum (Styracaceae)']]",doi_collectionSpecie
"['10.1080/14786410903335232', 'Alchornea glandulosa (Euphorbiaceae)']","['10.1080/14786410903335232', ['Alchornea glandulosa (Euphorbiaceae)', 'Synthesized from gallic acid', 'Synthesized from gallic acid', 'Synthesized from gallic acid', 'Synthesized from gallic acid', 'Synthesized from gallic acid', 'Synthesized from gallic acid', 'Synthesized from gallic acid', 'Synthesized from gallic acid']]",doi_collectionSpecie
"['10.1080/14786419.2011.647020', 'Humicola grisea']","['10.1080/14786419.2011.647020', ['Humicola grisea var thermoidea']]",doi_collectionSpecie
"['10.1093/mutage/gep034', 'Casearia sylvestris (Flacourtiaceae)']","['10.1093/mutage/gep034', ['Casearia sylvestris Swartz (Salicaceae)', 'Casearia sylvestris Swartz (Salicaceae)']]",doi_collectionSpecie
"['10.1107/S1600536803019913', 'Adiscanthus fusciflorus']","['10.1107/S1600536803019913', ['Adiscanthus fusciflorus (Rutaceae)']]",doi_collectionSpecie
"['10.1107/S160053680302107X', 'Adiscanthus fusciflorus']","['10.1107/S160053680302107X', ['Adiscanthus fusciflorus (Rutaceae)']]",doi_collectionSpecie
"['10.1155/2013/835081', 'Streptomyces sp.']","['10.1155/2013/835081', ['Streptomyces sp. TD025', 'Streptomyces sp. TD025']]",doi_collectionSpecie
"['10.1248/bpb.31.538', 'Piper gaudichaudianum (Piperaceae)']","['10.1248/bpb.31.538', ['Piper gaudichaudianum', 'Piper aduncum', 'Piper aduncum', 'Piper aduncum', 'Piper aduncum']]",doi_collectionSpecie
"['10.1248/cpb.56.723', 'Pterogyne nitens (Fabaceae)']","['10.1248/cpb.56.723', ['Pterogyne nitens', 'Pterogyne nitens', 'Pterogyne nitens', 'Pterogyne nitens', 'Pterogyne nitens', 'Pterogyne nitens']]",doi_collectionSpecie
"['10.1515/znc-2009-11-1212', 'Penicillium sp. (Trichocomaceae)']","['10.1515/znc-2009-11-1212', ['Penicillium sp.1', 'Penicillium sp.1', 'Penicillium sp.1', 'Penicillium sp.2', 'Penicillium sp.2', 'Penicillium sp.2']]",doi_collectionSpecie
"['10.1515/znc-2011-5-607', 'Carapa guianensis']","['10.1515/znc-2011-5-607', ['Cabralea canjerana (Meliaceae)', 'Cabralea canjerana (Meliaceae)', 'Cabralea canjerana (Meliaceae)', 'Cabralea canjerana (Meliaceae)', 'Carapa guianensis (Meliaceae)', 'Carapa guianensis (Meliaceae)']]",doi_collectionSpecie
"['10.1590/S0073-47212009000100009', 'Ricinus communis (Euphorbiaceae)']","['10.1590/S0073-47212009000100009', ['Ricinus communis (Euphorbiaceae)']]",doi_collectionSpecie
"['10.1590/S0100-40422004000200005', 'Cinnamomum australe (Lauraceae)']","['10.1590/S0100-40422004000200005', ['Cinnamomum australe (Lauraceae)', 'Cinnamomum australe (Lauraceae)', 'Cinnamomum australe (Lauraceae)']]",doi_collectionSpecie
"['10.1590/S0100-40422005000600011', 'Xylaria sp. (Xylariaceae)']","['10.1590/S0100-40422005000600011', ['Xylaria sp.', 'Xylaria sp.', 'Xylaria sp.', 'Xylaria sp.', 'Xylaria sp.']]",doi_collectionSpecie
"['10.1590/S0100-40422006000300016', 'Chrysophyllum marginatum (Sapotaceae)']","['10.1590/S0100-40422006000300016', ['Chrysophyllum marginatum (Sapotaceae)', 'Chrysophyllum marginatum (Sapotaceae)', 'Chrysophyllum marginatum (Sapotaceae)', 'Chrysophyllum marginatum (Sapotaceae)', 'Chrysophyllum marginatum (Sapotaceae)', 'Chrysophyllum marginatum (Sapotaceae)']]",doi_collectionSpecie
"['10.1590/S0100-40422008000400005', 'Conchocarpus heterophyllus (Rutaceae)']","['10.1590/S0100-40422008000400005', ['Conchocarpus heterophyllus (Rutaceae)', 'Conchocarpus heterophyllus (Rutaceae)', 'Conchocarpus heterophyllus (Rutaceae)']]",doi_collectionSpecie
"['10.1590/S0100-40422009000600037', 'Trichilia elegans (Meliaceae)']","['10.1590/S0100-40422009000600037', ['Trichilia elegans', 'Trichilia elegans', 'Trichilia elegans', 'Trichilia elegans', 'Trichilia catigua', 'Trichilia catigua', 'Trichilia catigua']]",doi_collectionSpecie
"['10.1590/S0100-40422010001000006', 'Xylaria sp. (Xylariaceae)']","['10.1590/S0100-40422010001000006', ['Xylaria sp. (associated with Piper aduncum)', 'Xylaria sp. (associated with Piper aduncum)', 'Xylaria sp. (associated with Piper aduncum)', 'Xylaria sp. (associated with Piper aduncum)', 'Xylaria sp. (associated with Piper aduncum)', 'Xylaria sp. (associated with Piper aduncum)']]",doi_collectionSpecie
"['10.1590/S0100-40422012000700020', 'Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)']","['10.1590/S0100-40422012000700020', ['Myrsine cuneifolia (Myrsinaceae)', 'Myrsine cuneifolia (Myrsinaceae)']]",doi_collectionSpecie
"['10.1590/S0100-46702007000300002', 'Michelia champaca (Magnoliaceae)']","['10.1590/S0100-46702007000300002', ['Michelia champaca L. (Magnoliaceae)', 'Michelia champaca L. (Magnoliaceae)', 'Michelia champaca L. (Magnoliaceae)', 'Michelia champaca L. (Magnoliaceae)', 'Michelia champaca L. (Magnoliaceae)']]",doi_collectionSpecie
"['10.1590/S0102-695X2007000300003', 'Ouratea multiflora (Ochnaceae)']","['10.1590/S0102-695X2007000300003', ['Ouratea multiflora', 'Ouratea multiflora', 'Ouratea multiflora', 'Ouratea multiflora']]",doi_collectionSpecie
"['10.1590/S0102-695X2008000200010', 'Lantana lilacina (Verbenaceae)']","['10.1590/S0102-695X2008000200010', ['Lantana lilacina (Verbenaceae)']]",doi_collectionSpecie
"['10.1590/S0102-695X2009000100002', 'Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)']","['10.1590/S0102-695X2009000100002', ['Cipadessa fruticosa', 'Cipadessa fruticosa', 'Cipadessa fruticosa']]",doi_collectionSpecie
"['10.1590/S0103-50532002000100010', 'Raulinoa echinata (Rutaceae)']","['10.1590/S0103-50532002000100010', ['Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)']]",doi_collectionSpecie
"['10.1590/S0103-50532003000500012', 'Chimarrhis turbinata (Rubiaceae)']","['10.1590/S0103-50532003000500012', ['Chimarrhis turbinata (DC)', 'Chimarrhis turbinata (DC)', 'Chimarrhis turbinata (DC)']]",doi_collectionSpecie
"['10.1590/S0103-50532005000300018', 'Almeidea rubra (Rutaceae)']","['10.1590/S0103-50532005000300018', ['Almeidea rubra A. St.-Hil. (Rutaceae)', 'Almeidea rubra A. St.-Hil. (Rutaceae)']]",doi_collectionSpecie
"['10.1590/S0103-50532005000400005', 'Nectandra grandiflora (Lauraceae)']","['10.1590/S0103-50532005000400005', ['Nectandra grandiflora', 'Nectandra grandiflora', 'Nectandra grandiflora', 'Nectandra grandiflora', 'Nectandra grandiflora', 'Nectandra grandiflora']]",doi_collectionSpecie
"['10.1590/S0103-50532005000400031', 'Pilocarpus riedelianus']","['10.1590/S0103-50532005000400031', ['Citrus limonia', 'Citrus limonia', 'Citrus limonia', 'Citrus limonia', 'Adiscanthus fusciflorus Ducke', 'Picramnia teapensis', 'Pilocarpus riedelianus', 'Pilocarpus riedelianus']]",doi_collectionSpecie
"['10.1590/S0103-50532005000800008', 'Chimarrhis turbinata (Rubiaceae)']","['10.1590/S0103-50532005000800008', ['Chimarrhis turbinata (Rubiaceae)', 'Chimarrhis turbinata (Rubiaceae)', 'Chimarrhis turbinata (Rubiaceae)', 'Chimarrhis turbinata (Rubiaceae)', 'Chimarrhis turbinata (Rubiaceae)', 'Chimarrhis turbinata (Rubiaceae)', 'Chimarrhis turbinata (Rubiaceae)', 'Chimarrhis turbinata (Rubiaceae)', 'Chimarrhis turbinata (Rubiaceae)', 'Chimarrhis turbinata (Rubiaceae)', 'Chimarrhis turbinata (Rubiaceae)']]",doi_collectionSpecie
"['10.1590/S0103-50532005000800018', 'Pothomorphe umbellata (Piperaceae)']","['10.1590/S0103-50532005000800018', ['Potomorphe umbellata']]",doi_collectionSpecie
"['10.1590/S0103-50532005000800029', 'Phomopsis cassiae (Valsaceae)']","['10.1590/S0103-50532005000800029', ['Phomopsis cassiae', 'Phomopsis cassiae', 'Phomopsis cassiae']]",doi_collectionSpecie
"['10.1590/S0103-50532007000700017', 'Alibertia sessilis (Rubiaceae)']","['10.1590/S0103-50532007000700017', ['Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)']]",doi_collectionSpecie
"['10.1590/S0103-50532010000500016', 'Spiranthera odoratissima St. odoratissima (Rutaceae)']","['10.1590/S0103-50532010000500016', ['Spiranthera odoratissima St. Hil. (Rutaceae)', 'Spiranthera odoratissima St. Hil. (Rutaceae)', 'Spiranthera odoratissima St. Hil. (Rutaceae)', 'Spiranthera odoratissima St. Hil. (Rutaceae)', 'Spiranthera odoratissima St. Hil. (Rutaceae)', 'Spiranthera odoratissima St. Hil. (Rutaceae)']]",doi_collectionSpecie
"['10.1590/S1519-566X2008000600013', 'Trichilia pallida']","['10.1590/S1519-566X2008000600013', ['Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)']]",doi_collectionSpecie
"['10.3390/molecules15129205', 'Esenbeckia leiocarpa']","['10.3390/molecules15129205', ['Esenbeckia leiocarpa Engl.', 'Esenbeckia leiocarpa Engl.', 'Esenbeckia leiocarpa Engl.', 'Esenbeckia leiocarpa Engl.', 'Esenbeckia leiocarpa Engl.', 'Esenbeckia leiocarpa Engl.']]",doi_collectionSpecie
"['10.3390/molecules190812031', 'Hortia superba (Rutaceae)']","['10.3390/molecules190812031', ['Hortia oreadica', 'Hortia oreadica', 'Hortia oreadica', 'Hortia superba']]",doi_collectionSpecie
"['10.4067/S0717-97072009000300004', 'Pterogyne nitens (Fabaceae)']","['10.4067/S0717-97072009000300004', ['Pterogyne nitens (Fabaceae-Caesalpinioideae)', 'Pterogyne nitens (Fabaceae-Caesalpinioideae)', 'Pterogyne nitens (Fabaceae-Caesalpinioideae)', 'Pterogyne nitens (Fabaceae-Caesalpinioideae)', 'Pterogyne nitens (Fabaceae-Caesalpinioideae)', 'Pterogyne nitens (Fabaceae-Caesalpinioideae)', 'Pterogyne nitens (Fabaceae-Caesalpinioideae)', 'Pterogyne nitens (Fabaceae-Caesalpinioideae)']]",doi_collectionSpecie
"['10.5935/0100-4042.20140049', 'Vochysia thyrsoidea']","['10.5935/0100-4042.20140049', ['Vochysia thyrsoidea Pohl. (Vochysiaceae)', 'Vochysia thyrsoidea Pohl. (Vochysiaceae)', 'Vochysia thyrsoidea Pohl. (Vochysiaceae)', 'Vochysia thyrsoidea Pohl. (Vochysiaceae)']]",doi_collectionSpecie
