true,restored,edge_type
"['10.1016/j.phytochem.2006.06.004', 'Antifungal']","['10.1016/j.phytochem.2006.06.004', ['Moderate antifungal activity against Cladosporium sphaerospermum and Cladosporium cladosporioides', 'The C-9 diastereoisomer of Molecule_1 with moderate antifungal activity', 'Mild antifungal activity and exhibited mild cytotoxicity (IC50 100 µmol)', 'Cytotoxicity against HeLa cell line (IC50 20 µmol)', 'Most potent antifungal activity against Cladosporium sphaerospermum and Cladosporium cladosporioides; weak cytotoxicity (IC50 110 µmol)']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Weak inhibitory activity against trypomastigote forms of Trypanosoma cruzi', 'Weak inhibitory activity against trypomastigote forms of Trypanosoma cruzi', 'Inactive in brine shrimp lethality test', 'Inactive in brine shrimp lethality test', 'Inactive in brine shrimp lethality test']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['DNA-damaging activity on mutant yeast strains of Saccharomyces cerevisiae', 'Inactive on DNA-damaging activity assay', 'Inactive on DNA-damaging activity assay', 'DNA-damaging activity on mutant yeast strains of Saccharomyces cerevisiae']]",doi_bioActivity
"['10.1021/np1007476', 'Inhibition of Acetylcholinesterase']","['10.1021/np1007476', ['Antioxidant activity, with an IC50 value of 7.50 μM against DPPH free radical scavenging.', 'Antioxidant activity, with an IC50 value of 18.60 μM against DPPH free radical scavenging.', 'Antioxidant activity, with an IC50 value of 18.50 μM against DPPH free radical scavenging.']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Cytotoxic activity against human tumor cell lines; however, IC50 values were >5 µM indicating low or no activity in the tests carried out.', ""Not explicitly tested in the provided document, but similar cytotoxicity could be inferred as it's structurally related to Molecule_1."", 'Significant cytotoxicity against four cancer cell lines (HL-60, HCT-8, MDA/MB-435, and SF-295), with IC50 values ranging from 0.13 to 1.0 µM', 'Significant cytotoxicity against human tumor cell lines as part of a mixture with Molecule_3, with similar IC50 values.', 'Cytotoxic activity against human tumor cell lines; however, IC50 values were >5 µM indicating low or no activity in the tests carried out.']]",doi_bioActivity
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Antifungal activity against Cladosporium sphaerospermum']]",doi_bioActivity
"['10.1055/s-0034-1368301', 'Anticancer']","['10.1055/s-0034-1368301', ['Cytotoxicity against HL-60 promyelocytic leukemia cells with growth inhibition effect by G2/M cell cycle arrest, reduction of tubulin alpha and beta isomers and 14-3-3 protein gamma expression, followed by a decrease of apoptotic and inflammatory proteins, leading to mitochondrial oxidative damage and autophagy-associated cell death.', 'Inhibits DNA synthesis by inhibition of DNA polymerase α and δ, causing cytotoxicity, S-phase arrest, apoptosis in HL-60 promyelocytic leukemia cells, influences microtubule dynamics, modulates proteasome activator complex expression, controls the inflammatory cascade, and leads to characteristics of autophagy- or oncosis-like cell death.']]",doi_bioActivity
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Cytotoxic activity against C6 (rat glioma) cell lines (IC50=3.2 mg/mL) and Hep-2 (larynx epidermoid carcinoma) cell lines (IC50=3.6 mg/mL)', 'Cytotoxic activity against C6 (IC50=4.9 mg/mL) and HeLa (human cervix carcinoma) cell lines (IC50=5.3 mg/mL)', 'Moderate cytotoxic activity against C6, Hep-2, and HeLa cell lines.']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Inhibitor of adenine phosphoribosyltransferase (APRT) enzyme from Leishmania']]",doi_bioActivity
"['10.1248/bpb.31.538', 'Antitrypanosomal']","['10.1248/bpb.31.538', ['Trypanocidal agent with IC50 value of 33.8 mM', 'Trypanocidal agent with IC50 value of 558.3 mM', 'Trypanocidal agent with IC50 value of 190.1 mM', 'Trypanocidal agent with IC50 value of 44.8 mM', 'Trypanocidal agent with IC50 value of 33.2 mM', 'Trypanocidal agent with IC50 value of 2.82 mM, nearly four times more potent than benznidazole', 'Trypanocidal agent with IC50 value of 230.7 mM', 'Trypanocidal agent with IC50 value of 22.5 mM', 'Trypanocidal agent with IC50 value of 128.5 mM']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Toxicity; Ingestion and topical application tests showed significant mortality rates in worker bees and larvae of Apis mellifera and Scaptotrigona postica, with observable symptoms of intoxication such as sluggish movement, disorientation, leg trembling, paralysis, and eventual death.']]",doi_bioActivity
"['10.1590/S0100-40422004000200005', 'Cytotoxic']","['10.1590/S0100-40422004000200005', ['Moderate DNA-damaging activity; specifically interacts with cells deficient in DNA repair mechanisms (S. cerevisiae Rad 52Y)', 'Inactive in the tested dosage (500 µg/mL)', 'Inactive in the tested dosage (500 µg/mL)']]",doi_bioActivity
"['10.1590/S0103-50532003000300007', 'Antitrypanosomal']","['10.1590/S0103-50532003000300007', ['Glyceraldehyde-3-phosphate dehydrogenase-inhibitor from Trypanosoma cruzi', 'Not explicitly mentioned, flavonoid class activity suggested but not confirmed', 'Reduced inhibitory activity on Glyceraldehyde-3-phosphate dehydrogenase from Trypanosoma cruzi', 'Glyceraldehyde-3-phosphate dehydrogenase-inhibitor from Trypanosoma cruzi', 'Not explicitly mentioned, alkaloid class', 'Not explicitly mentioned, alkaloid class', 'Not explicitly mentioned, alkaloid class', 'Not explicitly mentioned, alkaloid class']]",doi_bioActivity
"['10.1590/S0103-50532005000800008', 'Antioxidant']","['10.1590/S0103-50532005000800008', ['Strong antioxidative properties', 'Strong antioxidant activity', 'Antioxidant activity', 'Antioxidant activity', 'Strong antioxidant activity', 'Strong antioxidant activity', 'Antioxidant activity', 'Antioxidant activity', 'Antioxidant activity', 'Strong antioxidant activity', 'Very strong antioxidant activity']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800025', ['Ichthyotoxic and insect antifeedant activities against Oryzias latipes and Spodoptera littoralis', 'Insect antifeedant activities', 'No toxicity to the leaf-cutting ants Atta sexdens rubropilosa', 'High toxicity to the leaf-cutting ants Atta sexdens rubropilosa']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Trypanocidal activity with IC50 of 9.8 µmol L-1 against Trypanosoma cruzi', 'Trypanocidal activity with IC50 of 3.7 µmol L-1 against Trypanosoma cruzi']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Inhibition of 89.55% against Jurkat (leukemia) and 57.10% against B16F10 (melanoma) tumoral cells at 0.1 mg mL-1 concentration, weak antibacterial activity against Staphylococcus aureus (MIC 120 µg/mL) and Escherichia coli (MIC 189 µg/mL)', 'Not specifically mentioned, but chemically similar to Chaetoglobosin B which is typically cytotoxic', 'Not specifically mentioned, but chemically similar to Chaetoglobosin B which is typically cytotoxic']]",doi_bioActivity
"['10.3390/molecules190812031', 'Insecticidal']","['10.3390/molecules190812031', ['Possible artefact from isolation procedures']]",doi_bioActivity
"['10.5935/0103-5053.19930018', 'Antitrypanosomal']","['10.5935/0103-5053.19930018', []]",doi_bioActivity
"['10.5935/0103-5053.19960024', 'Antifungal']","['10.5935/0103-5053.19960024', []]",doi_bioActivity
