"true","restored","edge_type"
"[""10.1016/j.phytochem.2007.08.012"", ""Peperomia blanda (Piperaceae)""]","[""10.1016/j.phytochem.2007.08.012"", [""Peperomia blanda (Piperaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Piper hispidum (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper aduncum (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Piper solmsianum"", ""Galipea bracteata (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Pilocarpus grandiflorus"", ""Trichilia claussenii (Meliaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Trichilia elegans (Meliaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Neoraputia alba (Rutaceae)"", ""Cedrela odorata (Meliaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Pilocarpus riedelianus"", ""Angostura paniculata (Rutaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Vochysia thyrsoidea"", ""Picramnia teapensis"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Amorpha fruticosa"", ""Stemodia foliosa (Scrophulariaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Vitex polygama (Verbenaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.phytochem.2008.01.006"", ""Pterogyne nitens (Fabaceae)""]","[""10.1016/j.phytochem.2008.01.006"", [""Pterogyne nitens (Fabaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper hispidum (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Senna spectabilis (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Piper crassinervium (Piperaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Piper arboreum (Piperaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Galipea bracteata (Rutaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Senna multijuga (Fabaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Styrax camporum (Styracaceae)"", ""Pilocarpus grandiflorus"", ""Vitex polygama (Verbenaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Hortia superba (Rutaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Piper aduncum (Piperaceae)"", ""Neoraputia alba (Rutaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Vochysia thyrsoidea"", ""Adiscanthus fusciflorus"", ""Trichilia elegans (Meliaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Tithonia diversifolia"", ""Stemodia foliosa (Scrophulariaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.phytochem.2009.08.013"", ""Khaya ivorensis""]","[""10.1016/j.phytochem.2009.08.013"", [""Khaya ivorensis"", ""Iryanthera juruensis (Myristicaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Toona ciliata (Meliacee)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Trichilia elegans (Meliaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Vochysia thyrsoidea"", ""Maytenus ilicifolia (Celastraceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Adiscanthus fusciflorus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Cedrela odorata (Meliaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Piper hispidum (Piperaceae)"", ""Dalbergia riparia"", ""Petiveria alliacea (Phytolaccaceae)"", ""Pilocarpus grandiflorus"", ""Rudgea viburnioides (Rubiaceae)"", ""Esenbeckia leiocarpa"", ""Periconia atropurpurea (Annonaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Eucalyptus maculata"", ""Carapa guianensis"", ""Galipea bracteata (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Pilocarpus riedelianus"", ""Tocoyena formosa (Rubiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Cinnamomum australe (Lauraceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Neoraputia alba (Rutaceae)"", ""Mycoleptodiscus indicus"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Calycophyllum spruceanum (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.phytol.2010.11.003"", ""Xylaria sp. (Xylariaceae)""]","[""10.1016/j.phytol.2010.11.003"", [""Xylaria sp. (Xylariaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Styrax camporum (Styracaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Casearia rupestris (Salicaeae)"", ""Citrus sp. (Rutaceae)"", ""Streptomyces sp."", ""Styrax ferrugineus (Styracaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Fusarium oxysporum"", ""Vochysia thyrsoidea"", ""Pilocarpus spicatus (Rutaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Penicillium corylophilum"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Humicola grisea"", ""Pothomorphe umbellata (Piperaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Galipea bracteata (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Piper crassinervium (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Piper arboreum (Piperaceae)"", ""Salacia campestris (Celastraceae)"", ""Piper hispidum (Piperaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Nigrospora sphaerica"", ""Siphoneugena densiflora (Myrtaceae)"", ""Cedrela odorata (Meliaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Picramnia teapensis"", ""Croton zehntneri (Euphorbiaceae)"", ""Metrodorea stipularis"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Swinglea glutinosa""]]","doi_collectionSpecie"
"[""10.1016/j.phytol.2010.11.003"", ""Penicillium sp. (Trichocomaceae)""]","[""10.1016/j.phytol.2010.11.003"", [""Xylaria sp. (Xylariaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Styrax camporum (Styracaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Casearia rupestris (Salicaeae)"", ""Citrus sp. (Rutaceae)"", ""Streptomyces sp."", ""Styrax ferrugineus (Styracaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Fusarium oxysporum"", ""Vochysia thyrsoidea"", ""Pilocarpus spicatus (Rutaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Penicillium corylophilum"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Humicola grisea"", ""Pothomorphe umbellata (Piperaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Galipea bracteata (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Piper crassinervium (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Piper arboreum (Piperaceae)"", ""Salacia campestris (Celastraceae)"", ""Piper hispidum (Piperaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Nigrospora sphaerica"", ""Siphoneugena densiflora (Myrtaceae)"", ""Cedrela odorata (Meliaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Picramnia teapensis"", ""Croton zehntneri (Euphorbiaceae)"", ""Metrodorea stipularis"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Swinglea glutinosa""]]","doi_collectionSpecie"
"[""10.1016/j.tiv.2008.01.003"", ""Maytenus ilicifolia (Celastraceae)""]","[""10.1016/j.tiv.2008.01.003"", [""Maytenus ilicifolia (Celastraceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Salacia campestris (Celastraceae)"", ""Trichilia claussenii (Meliaceae)"", ""Trichilia elegans (Meliaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Cedrela odorata (Meliaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Vitex polygama (Verbenaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Senna spectabilis (Fabaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Toona ciliata (Meliacee)"", ""Vochysia thyrsoidea"", ""Ouratea multiflora (Ochnaceae)"", ""Galipea bracteata (Rutaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Esenbeckia leiocarpa"", ""Nectandra grandiflora (Lauraceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Hortia superba (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Michelia champaca (Magnoliaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Pilocarpus grandiflorus"", ""Croton zehntneri (Euphorbiaceae)"", ""Piper crassinervium (Piperaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Cedrela fissilis"", ""Tocoyena formosa (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Piper hispidum (Piperaceae)"", ""Tithonia diversifolia"", ""Senna multijuga (Fabaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Almeidea rubra (Rutaceae)"", ""Erythrina mulungu (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0014-5793(02)02700-X"", ""Pilocarpus spicatus (Rutaceae)""]","[""10.1016/S0014-5793(02)02700-X"", [""Pilocarpus spicatus (Rutaceae)"", ""Pilocarpus riedelianus"", ""Pilocarpus grandiflorus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Citrus sp. (Rutaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Hortia superba (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Piper hispidum (Piperaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Neoraputia alba (Rutaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Citrus sinensis (Rutaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Angostura paniculata (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Piper arboreum (Piperaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Piper crassinervium (Piperaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Styrax camporum (Styracaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Salacia campestris (Celastraceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Piper aduncum (Piperaceae)"", ""Casearia rupestris (Salicaeae)"", ""Trichilia elegans (Meliaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(00)00226-0"", ""Piper tuberculatum (Piperaceae)""]","[""10.1016/S0031-9422(00)00226-0"", [""Piper hispidum (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper aduncum (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper solmsianum"", ""Peperomia blanda (Piperaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Hortia superba (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Angostura paniculata (Rutaceae)"", ""Styrax camporum (Styracaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Pilocarpus riedelianus"", ""Rapanea lancifolia (Myrsinaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Senna spectabilis (Fabaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Neoraputia alba (Rutaceae)"", ""Alibertia macrophylla (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(00)00226-0"", ""Piper hispidum (Piperaceae)""]","[""10.1016/S0031-9422(00)00226-0"", [""Piper hispidum (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper aduncum (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper solmsianum"", ""Peperomia blanda (Piperaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Hortia superba (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Angostura paniculata (Rutaceae)"", ""Styrax camporum (Styracaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Pilocarpus riedelianus"", ""Rapanea lancifolia (Myrsinaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Senna spectabilis (Fabaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Neoraputia alba (Rutaceae)"", ""Alibertia macrophylla (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(00)00248-X"", ""Neoraputia magnifica (Rutaceae)""]","[""10.1016/S0031-9422(00)00248-X"", [""Neoraputia magnifica (Rutaceae)"", ""Neoraputia alba (Rutaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Galipea bracteata (Rutaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Angostura paniculata (Rutaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Citrus sinensis (Rutaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Citrus sp. (Rutaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Casearia rupestris (Salicaeae)"", ""Senna multijuga (Fabaceae)"", ""Dalbergia riparia"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Dimorphandra mollis"", ""Piper gaudichaudianum (Piperaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Styrax camporum (Styracaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(00)00477-5"", ""Iryanthera juruensis (Myristicaceae)""]","[""10.1016/S0031-9422(00)00477-5"", [""Citrus sinensis (Rutaceae)"", ""Citrus sp. (Rutaceae)"", ""Angostura paniculata (Rutaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Neoraputia alba (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Almeidea rubra (Rutaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Anacardium occidentale (Anacardiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Amorpha fruticosa"", ""Galipea bracteata (Rutaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Piper aduncum (Piperaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Murraya paniculata"", ""Nectandra grandiflora (Lauraceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Styrax camporum (Styracaceae)"", ""Piper arboreum (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper hispidum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Pilocarpus grandiflorus""]]","doi_collectionSpecie"
