"true","restored","edge_type"
"['10.1016/j.biortech.2010.01.041', 'Araraquara/SP']","['10.1016/j.biortech.2010.01.041', ['Araraquara/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Mogi Guacu/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO']]","doi_collectionSite"
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Recife/PE', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS']]","doi_collectionSite"
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Sao Paulo/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Recife/PE', 'Pirenopolis/GO', 'Corumba/MS', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Mogi Guacu/SP']]","doi_collectionSite"
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Iguape/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Goiania/GO', 'Corumba/MS', 'Sao Carlos/SP', 'Cuiaba/MT', 'Campinas/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC']]","doi_collectionSite"
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Iguape/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Corumba/MS', 'Sao Carlos/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Recife/PE', 'Cunha/SP', 'Sao Miguel Arcanjo/SP']]","doi_collectionSite"
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Araraquara/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Mogi Guacu/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO']]","doi_collectionSite"
"['10.1016/j.jpba.2012.08.028', 'Sao Paulo/SP']","['10.1016/j.jpba.2012.08.028', ['Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Recife/PE', 'Corumba/MS', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Goiania/GO']]","doi_collectionSite"
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Recife/PE', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS']]","doi_collectionSite"
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Recife/PE', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS']]","doi_collectionSite"
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Recife/PE', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS']]","doi_collectionSite"
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['Iguape/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Igarape-acu/PA', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Rio Claro/SP', 'Cunha/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Recife/PE']]","doi_collectionSite"
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['Araraquara/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Mogi Guacu/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO']]","doi_collectionSite"
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Araraquara/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Mogi Guacu/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO']]","doi_collectionSite"
"['10.1016/j.phytochem.2008.01.006', 'Sao Paulo/SP']","['10.1016/j.phytochem.2008.01.006', ['Sao Paulo/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Recife/PE', 'Pirenopolis/GO', 'Corumba/MS', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Mogi Guacu/SP']]","doi_collectionSite"
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Iguape/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Recife/PE', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Cordeiropolis/SP', 'Corumba/MS', 'Cunha/SP']]","doi_collectionSite"
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Iguape/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Igarape-acu/PA', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Rio Claro/SP', 'Cunha/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Recife/PE']]","doi_collectionSite"
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Araraquara/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Mogi Guacu/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO']]","doi_collectionSite"
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Recife/PE', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS']]","doi_collectionSite"
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['Iguape/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Igarape-acu/PA', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Rio Claro/SP', 'Cunha/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Recife/PE']]","doi_collectionSite"
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['Manaus/AM', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Recife/PE', 'Campinas/SP', 'Iguape/SP', 'Cuiaba/MT', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP']]","doi_collectionSite"
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Iguape/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Mogi Guacu/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Cunha/SP', 'Recife/PE']]","doi_collectionSite"
"['10.1016/S0031-9422(00)00323-X', 'Ibirama/SC']","['10.1016/S0031-9422(00)00323-X', ['Iguape/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Cunha/SP', 'Recife/PE', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Cuiaba/MT', 'Igarape-acu/PA', 'Corumba/MS', 'Urucuca/BA']]","doi_collectionSite"
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Ribeirao Preto/SP', 'Sao Paulo/SP', 'Recife/PE', 'Sao Carlos/SP', 'Sao Sebastiao Do Passe/BA', 'Araraquara/SP', 'Piracicaba/SP', 'Campinas/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Goiania/GO', 'Rio Claro/SP', 'Corumba/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Cuiaba/MT', 'Belem/PA']]","doi_collectionSite"
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Araraquara/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Iguape/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Mogi Guacu/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO']]","doi_collectionSite"
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Manaus/AM', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Recife/PE', 'Campinas/SP', 'Iguape/SP', 'Cuiaba/MT', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Pirenopolis/GO', 'Cordeiropolis/SP']]","doi_collectionSite"
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['Iguape/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Igarape-acu/PA', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Rio Claro/SP', 'Cunha/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Recife/PE']]","doi_collectionSite"
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Recife/PE', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS']]","doi_collectionSite"
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Corumba/MS', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Iguape/SP', 'Cuiaba/MT', 'Campinas/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Rio Claro/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Teodoro Sampaio/SP']]","doi_collectionSite"
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Iguape/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Igarape-acu/PA', 'Itirapina/SP', 'Campinas/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Itaituba/PA', 'Ibirama/SC', 'Ibate/SP', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP']]","doi_collectionSite"
"['10.1021/cc100076k', 'Pocos De Caldas/MG']","['10.1021/cc100076k', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Recife/PE', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS']]","doi_collectionSite"
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Goiania/GO', 'Iguape/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Rio Claro/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Mogi Guacu/SP', 'Igarape-acu/PA', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG']]","doi_collectionSite"
"['10.1021/jf00030a035', 'N/A/CE']","['10.1021/jf00030a035', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Manaus/AM', 'Cunha/SP', 'Pirenopolis/GO']]","doi_collectionSite"
