"true","restored","edge_type"
"[""10.1590/S0103-50532005000800025"", ""Ibirama/SC""]","[""10.1590/S0103-50532005000800025"", [""Ibirama/SC"", ""Ribeirao Preto/SP"", ""Araraquara/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Igarape-acu/PA"", ""Recife/PE"", ""Itaituba/PA"", ""Sao Sebastiao Do Passe/BA"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Chapada Dos Guimaraes/MT"", ""Rio De Janeiro/RJ"", ""Rio Claro/SP"", ""Corumba/MS"", ""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Santarem/PA"", ""Mogi Guacu/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP""]]","doi_collectionSite"
"[""10.1021/np800106x"", ""Recife/PE""]","[""10.1021/np800106x"", [""Recife/PE"", ""Chapada Dos Guimaraes/MT"", ""Rio De Janeiro/RJ"", ""Ribeirao Preto/SP"", ""Piracicaba/SP"", ""Sao Sebastiao Do Passe/BA"", ""Igarape-acu/PA"", ""Iguape/SP"", ""Araraquara/SP"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Rio Claro/SP"", ""Itaituba/PA"", ""Teodoro Sampaio/SP"", ""Manaus/AM"", ""Vicosa/MG"", ""Cordeiropolis/SP"", ""Goiania/GO"", ""Belem/PA"", ""Mogi Guacu/SP""]]","doi_collectionSite"
"[""10.1515/znc-2009-11-1212"", ""Mogi Guacu/SP""]","[""10.1515/znc-2009-11-1212"", [""Mogi Guacu/SP"", ""Campinas/SP"", ""Piracicaba/SP"", ""Araraquara/SP"", ""Chapada Dos Guimaraes/MT"", ""Iguape/SP"", ""Teodoro Sampaio/SP"", ""Sao Paulo/SP"", ""Vicosa/MG"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Rio Claro/SP"", ""Ribeirao Preto/SP"", ""Sao Carlos/SP"", ""Itaituba/PA"", ""Igarape-acu/PA"", ""Cordeiropolis/SP"", ""Goiania/GO"", ""Cunha/SP"", ""Sao Sebastiao Do Passe/BA""]]","doi_collectionSite"
"[""10.1002/jobm.200800093"", ""Ribeirao Preto/SP""]","[""10.1002/jobm.200800093"", [""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Piracicaba/SP"", ""Rio De Janeiro/RJ"", ""Rio Claro/SP"", ""Sao Carlos/SP"", ""Araraquara/SP"", ""Iguape/SP"", ""Sao Sebastiao Do Passe/BA"", ""Teodoro Sampaio/SP"", ""Recife/PE"", ""Campinas/SP"", ""Pirenopolis/GO"", ""Cordeiropolis/SP"", ""Chapada Dos Guimaraes/MT"", ""Santarem/PA"", ""Itaituba/PA"", ""Sao Miguel Arcanjo/SP"", ""Igarape-acu/PA""]]","doi_collectionSite"
"[""10.1016/S0031-9422(00)00225-9"", ""Mogi Guacu/SP""]","[""10.1016/S0031-9422(00)00225-9"", [""Mogi Guacu/SP"", ""Campinas/SP"", ""Iguape/SP"", ""Chapada Dos Guimaraes/MT"", ""Araraquara/SP"", ""Piracicaba/SP"", ""Teodoro Sampaio/SP"", ""Sao Paulo/SP"", ""Cordeiropolis/SP"", ""Sao Miguel Arcanjo/SP"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Cunha/SP"", ""Sao Carlos/SP"", ""Pocos De Caldas/MG"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Vicosa/MG"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Goiania/GO"", ""Itaituba/PA""]]","doi_collectionSite"
"[""10.3390/molecules190812031"", ""Manaus/AM""]","[""10.3390/molecules190812031"", [""Itacoatiara/AM"", ""Itaituba/PA"", ""Manaus/AM"", ""Iguape/SP"", ""Araraquara/SP"", ""Sao Sebastiao Do Passe/BA"", ""Chapada Dos Guimaraes/MT"", ""Teodoro Sampaio/SP"", ""Igarape-acu/PA"", ""Ribeirao Preto/SP"", ""Mogi Guacu/SP"", ""Santarem/PA"", ""Rio Claro/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Rio De Janeiro/RJ"", ""Sao Carlos/SP"", ""Sao Miguel Arcanjo/SP"", ""Cordeiropolis/SP"", ""Ibirama/SC""]]","doi_collectionSite"
"[""10.1021/jf063451x"", ""Belem/PA""]","[""10.1021/jf063451x"", [""Manaus/AM"", ""Chapada Dos Guimaraes/MT"", ""Mogi Guacu/SP"", ""Itacoatiara/AM"", ""Itaituba/PA"", ""Araraquara/SP"", ""Campinas/SP"", ""Teodoro Sampaio/SP"", ""Corumba/MS"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Igarape-acu/PA"", ""Vicosa/MG"", ""Sao Carlos/SP"", ""Iguape/SP"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Piracicaba/SP"", ""Sao Paulo/SP"", ""Sao Sebastiao Do Passe/BA"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1016/S0031-9422(00)00477-5"", ""Belem/PA""]","[""10.1016/S0031-9422(00)00477-5"", [""Manaus/AM"", ""Itacoatiara/AM"", ""Chapada Dos Guimaraes/MT"", ""Mogi Guacu/SP"", ""Itaituba/PA"", ""Araraquara/SP"", ""Corumba/MS"", ""Ribeirao Preto/SP"", ""Cuiaba/MT"", ""Teodoro Sampaio/SP"", ""Ibirama/SC"", ""Piracicaba/SP"", ""Sao Carlos/SP"", ""Rio Claro/SP"", ""Sao Sebastiao Do Passe/BA"", ""Iguape/SP"", ""Igarape-acu/PA"", ""Rio De Janeiro/RJ"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Campinas/SP""]]","doi_collectionSite"
"[""10.1016/S0031-9422(98)00069-7"", ""Corumba/MS""]","[""10.1016/S0031-9422(98)00069-7"", [""Corumba/MS"", ""Chapada Dos Guimaraes/MT"", ""Cordeiropolis/SP"", ""Araraquara/SP"", ""Ribeirao Preto/SP"", ""Sao Paulo/SP"", ""Piracicaba/SP"", ""Cuiaba/MT"", ""Campinas/SP"", ""Rio De Janeiro/RJ"", ""Rio Claro/SP"", ""Manaus/AM"", ""Teodoro Sampaio/SP"", ""Sao Carlos/SP"", ""Itacoatiara/AM"", ""Sao Sebastiao Do Passe/BA"", ""Pirenopolis/GO"", ""Itaituba/PA"", ""Iguape/SP"", ""Mogi Guacu/SP""]]","doi_collectionSite"
"[""10.1590/S0100-40422002000300002"", ""Mogi Guacu/SP""]","[""10.1590/S0100-40422002000300002"", [""Mogi Guacu/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Araraquara/SP"", ""Teodoro Sampaio/SP"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Chapada Dos Guimaraes/MT"", ""Ribeirao Preto/SP"", ""Rio Claro/SP"", ""Cordeiropolis/SP"", ""Sao Miguel Arcanjo/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Sao Carlos/SP"", ""Cunha/SP"", ""Vicosa/MG"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Igarape-acu/PA"", ""Sao Sebastiao Do Passe/BA"", ""Itacoatiara/AM""]]","doi_collectionSite"
"[""10.1590/S0100-40422008000400005"", ""Manaus/AM""]","[""10.1590/S0100-40422008000400005"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Rifaina/SP"", ""Recife/PE"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1590/S0100-40422008000400005"", ""Itacoatiara/AM""]","[""10.1590/S0100-40422008000400005"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Recife/PE"", ""Rifaina/SP"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1590/S0100-40422008000400005"", ""Pirenopolis/GO""]","[""10.1590/S0100-40422008000400005"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Recife/PE"", ""Rifaina/SP"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1016/j.phytochem.2008.01.006"", ""Sao Paulo/SP""]","[""10.1016/j.phytochem.2008.01.006"", [""Sao Paulo/SP"", ""Sao Carlos/SP"", ""Teodoro Sampaio/SP"", ""Campinas/SP"", ""Piracicaba/SP"", ""Araraquara/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Ribeirao Preto/SP"", ""Iguape/SP"", ""Rio Claro/SP"", ""Sao Sebastiao Do Passe/BA"", ""Sao Miguel Arcanjo/SP"", ""Mogi Guacu/SP"", ""Rio De Janeiro/RJ"", ""Cordeiropolis/SP"", ""Recife/PE"", ""Chapada Dos Guimaraes/MT"", ""Cunha/SP"", ""Vicosa/MG"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus""]]","doi_collectionSite"
"[""10.1515/znc-2011-5-607"", ""Sao Paulo/SP""]","[""10.1515/znc-2011-5-607"", [""Vicosa/MG"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Sao Carlos/SP"", ""Mogi Guacu/SP"", ""Ribeirao Preto/SP"", ""Recife/PE"", ""Iguape/SP"", ""Teodoro Sampaio/SP"", ""Piracicaba/SP"", ""Rio Claro/SP"", ""Cunha/SP"", ""Pocos De Caldas/MG"", ""Chapada Dos Guimaraes/MT"", ""Lavras/MG"", ""Goiania/GO"", ""Rio De Janeiro/RJ"", ""Cordeiropolis/SP"", ""Cuiaba/MT"", ""Araraquara/SP""]]","doi_collectionSite"
"[""10.1016/j.jfca.2003.09.013"", ""N/A/SP""]","[""10.1016/j.jfca.2003.09.013"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Recife/PE"", ""Rifaina/SP"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1002/ps.478"", ""Rio Claro/SP""]","[""10.1002/ps.478"", [""Rio Claro/SP"", ""Rio De Janeiro/RJ"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Sao Carlos/SP"", ""Araraquara/SP"", ""Teodoro Sampaio/SP"", ""Campinas/SP"", ""Piracicaba/SP"", ""Sao Sebastiao Do Passe/BA"", ""Iguape/SP"", ""Sao Miguel Arcanjo/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Rio Verde/GO"", ""Chapada Dos Guimaraes/MT"", ""Recife/PE"", ""Cordeiropolis/SP"", ""Santarem/PA"", ""Goiania/GO"", ""Pirenopolis/GO""]]","doi_collectionSite"
"[""10.1016/j.jphotobiol.2013.01.006"", ""Sao Paulo/SP""]","[""10.1016/j.jphotobiol.2013.01.006"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Recife/PE"", ""Rifaina/SP"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1016/j.jphotobiol.2013.01.006"", ""N/A/ES""]","[""10.1016/j.jphotobiol.2013.01.006"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Rifaina/SP"", ""Recife/PE"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.4067/S0717-97072009000300004"", ""Sao Paulo/SP""]","[""10.4067/S0717-97072009000300004"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Recife/PE"", ""Rifaina/SP"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1016/j.bse.2006.06.007"", ""N/A/SP""]","[""10.1016/j.bse.2006.06.007"", [""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Chapada Dos Guimaraes/MT"", ""Itacoatiara/AM"", ""Ibirama/SC"", ""Igarape-acu/PA"", ""Itaituba/PA"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Vicosa/MG"", ""Cordeiropolis/SP"", ""Araraquara/SP"", ""Teodoro Sampaio/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP"", ""Recife/PE"", ""Rio Claro/SP"", ""Sao Paulo/SP"", ""Campinas/SP"", ""Manaus/AM"", ""Rio De Janeiro/RJ""]]","doi_collectionSite"
"[""10.1590/S0100-40422012000700020"", ""Itaituba/PA""]","[""10.1590/S0100-40422012000700020"", [""Goiania/GO"", ""Campinas/SP"", ""Pirenopolis/GO"", ""Manaus/AM"", ""Sao Paulo/SP"", ""Itacoatiara/AM"", ""Teodoro Sampaio/SP"", ""Chapada Dos Guimaraes/MT"", ""Cordeiropolis/SP"", ""Sao Carlos/SP"", ""Ribeirao Preto/SP"", ""Recife/PE"", ""Araraquara/SP"", ""Sao Sebastiao Do Passe/BA"", ""Rio Claro/SP"", ""Piracicaba/SP"", ""Corumba/MS"", ""Rio Verde/GO"", ""Iguape/SP"", ""Mogi Guacu/SP""]]","doi_collectionSite"
"[""10.1016/S0031-9422(00)00248-X"", ""N/A/ES""]","[""10.1016/S0031-9422(00)00248-X"", [""Sao Miguel Arcanjo/SP"", ""Sao Sebastiao Do Passe/BA"", ""Teodoro Sampaio/SP"", ""Sao Carlos/SP"", ""Sao Paulo/SP"", ""Rio Claro/SP"", ""Santarem/PA"", ""Iguape/SP"", ""Rio De Janeiro/RJ"", ""Mogi Guacu/SP"", ""Piracicaba/SP"", ""Ribeirao Preto/SP"", ""Chapada Dos Guimaraes/MT"", ""Araraquara/SP"", ""Cordeiropolis/SP"", ""Itaituba/PA"", ""Campinas/SP"", ""Belem/PA"", ""Recife/PE"", ""Cunha/SP""]]","doi_collectionSite"
"[""10.1016/j.phytol.2010.11.003"", ""Mogi Guacu/SP""]","[""10.1016/j.phytol.2010.11.003"", [""Mogi Guacu/SP"", ""Campinas/SP"", ""Chapada Dos Guimaraes/MT"", ""Araraquara/SP"", ""Iguape/SP"", ""Piracicaba/SP"", ""Teodoro Sampaio/SP"", ""Sao Paulo/SP"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Ribeirao Preto/SP"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Vicosa/MG"", ""Rio Claro/SP"", ""Sao Carlos/SP"", ""Cordeiropolis/SP"", ""Itaituba/PA"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Sao Sebastiao Do Passe/BA"", ""Cunha/SP""]]","doi_collectionSite"
"[""10.1590/S0103-50532003000500012"", ""Belem/PA""]","[""10.1590/S0103-50532003000500012"", [""Belem/PA"", ""Recife/PE"", ""Santarem/PA"", ""Itaituba/PA"", ""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Teodoro Sampaio/SP"", ""Rio Claro/SP"", ""Campinas/SP"", ""Chapada Dos Guimaraes/MT"", ""Rio De Janeiro/RJ"", ""Araraquara/SP"", ""Sao Sebastiao Do Passe/BA"", ""Pirenopolis/GO"", ""Piracicaba/SP"", ""Sao Carlos/SP"", ""Cordeiropolis/SP"", ""Igarape-acu/PA"", ""Manaus/AM"", ""Iguape/SP""]]","doi_collectionSite"
"[""10.1055/s-0034-1368301"", ""Ribeirao Preto/SP""]","[""10.1055/s-0034-1368301"", [""N/A/SP, Cedrela fissilis"", ""Ribeirao Preto/SP, Nigrospora sphaerica"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Igarape-acu/PA"", ""Mogi Guacu/SP"", ""Cordeiropolis/SP"", ""Peruibe/SP"", ""Vicosa/MG"", ""Itaituba/PA"", ""Urucuca/BA"", ""Ibirama/SC"", ""Ibate/SP"", ""Apore/GO"", ""Campinas/SP"", ""Piracicaba/SP"", ""Itacoatiara/AM"", ""N/A/ES"", ""Cunha/SP"", ""N/A/CE"", ""Itirapina/SP""]]","doi_collectionSite"
"[""10.1080/14786419.2011.647020"", ""N/A/MG""]","[""10.1080/14786419.2011.647020"", [""Pocos De Caldas/MG"", ""Lavras/MG"", ""Chapada Dos Guimaraes/MT"", ""Ribeirao Preto/SP"", ""Rio De Janeiro/RJ"", ""Vicosa/MG"", ""Sao Paulo/SP"", ""Araraquara/SP"", ""Sao Carlos/SP"", ""Rio Claro/SP"", ""Recife/PE"", ""Goiania/GO"", ""Sao Sebastiao Do Passe/BA"", ""Piracicaba/SP"", ""Campinas/SP"", ""Iguape/SP"", ""Manaus/AM"", ""Corumba/MS"", ""Cuiaba/MT"", ""Teodoro Sampaio/SP""]]","doi_collectionSite"
"[""10.1515/znc-2008-5-611"", ""Pocos De Caldas/MG""]","[""10.1515/znc-2008-5-611"", [""Pocos De Caldas/MG"", ""Pocos De Caldas/MG, Lonchocarpus atropurpureus"", ""Chapada Dos Guimaraes/MT"", ""Lavras/MG"", ""Vicosa/MG"", ""Rio Claro/SP"", ""Ribeirao Preto/SP"", ""Sao Sebastiao Do Passe/BA"", ""Sao Carlos/SP"", ""Recife/PE"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Mogi Guacu/SP"", ""Araraquara/SP"", ""Rio De Janeiro/RJ"", ""Piracicaba/SP"", ""Teodoro Sampaio/SP"", ""Iguape/SP"", ""Cordeiropolis/SP"", ""Sao Miguel Arcanjo/SP""]]","doi_collectionSite"
"[""10.1021/np030100t"", ""Mogi Guacu/SP""]","[""10.1021/np030100t"", [""Mogi Guacu/SP"", ""Teodoro Sampaio/SP"", ""Urucuca/BA"", ""N/A/ES"", ""Pocos De Caldas/MG"", ""Igarape-acu/PA"", ""Chapada Dos Guimaraes/MT"", ""N/A/AM"", ""Lavras/MG"", ""Vicosa/MG"", ""N/A/MS"", ""Belem/PA"", ""Cunha/SP"", ""Santarem/PA"", ""Rifaina/SP"", ""Recife/PE"", ""Campinas/SP"", ""Sao Paulo/SP"", ""Corumba/MS"", ""Cordeiropolis/SP""]]","doi_collectionSite"
"[""10.1021/np030530j"", ""Sao Paulo/SP""]","[""10.1021/np030530j"", [""Sao Paulo/SP"", ""Ribeirao Preto/SP"", ""Campinas/SP"", ""Iguape/SP"", ""Sao Carlos/SP"", ""Piracicaba/SP"", ""Sao Sebastiao Do Passe/BA"", ""Manaus/AM"", ""Araraquara/SP"", ""Teodoro Sampaio/SP"", ""Rio Claro/SP"", ""Recife/PE"", ""Itaituba/PA"", ""Igarape-acu/PA"", ""Rio De Janeiro/RJ"", ""Mogi Guacu/SP"", ""Chapada Dos Guimaraes/MT"", ""Ibirama/SC"", ""Peruibe/SP"", ""Cordeiropolis/SP""]]","doi_collectionSite"
