"true","restored","edge_type"
"[""10.1016/0031-9422(81)80027-1"", ""Ottonia corcovadensis (Piperaceae)""]","[""10.1016/0031-9422(81)80027-1"", [""Ottonia corcovadensis (Piperaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Tithonia diversifolia"", ""Dimorphandra mollis"", ""Vochysia thyrsoidea"", ""Carapa guianensis"", ""Dalbergia riparia"", ""Fusarium oxysporum"", ""Periconia atropurpurea (Annonaceae)"", ""Adiscanthus fusciflorus"", ""Ricinus communis (Euphorbiaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Metrodorea stipularis"", ""Hortia superba (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Penicillium corylophilum"", ""Amorpha fruticosa"", ""Pothomorphe umbellata (Piperaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Picramnia teapensis"", ""Hortia oreadica"", ""Ouratea multiflora (Ochnaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Casearia rupestris (Salicaeae)"", ""Esenbeckia leiocarpa"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus riedelianus"", ""Chaetomium globosum"", ""Cedrela fissilis"", ""Pterogyne nitens (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Humicola grisea"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Piper solmsianum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Swinglea glutinosa"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Almeidea rubra (Rutaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Nigrospora sphaerica"", ""Raulinoa echinata (Rutaceae)"", ""Neoraputia magnifica (Rutaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532005000800025"", ""Raulinoa echinata (Rutaceae)""]","[""10.1590/S0103-50532005000800025"", [""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Pilocarpus riedelianus"", ""Adiscanthus fusciflorus"", ""Trichilia claussenii (Meliaceae)"", ""Trichilia pallida"", ""Chimarrhis turbinata (Rubiaceae)"", ""Citrus sp. (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Casearia rupestris (Salicaeae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Dimorphandra mollis"", ""Vochysia thyrsoidea"", ""Cedrela fissilis"", ""Tocoyena formosa (Rubiaceae)"", ""Tithonia diversifolia"", ""Pilocarpus spicatus (Rutaceae)"", ""Toona ciliata (Meliacee)"", ""Periconia atropurpurea (Annonaceae)"", ""Esenbeckia leiocarpa"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Picramnia teapensis"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Citrus sinensis (Rutaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Almeidea rubra (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Amorpha fruticosa"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Swinglea glutinosa"", ""Metrodorea stipularis"", ""Penicillium sp. (Trichocomaceae)"", ""Fusarium oxysporum"", ""Pilocarpus grandiflorus"", ""Chaetomium globosum"", ""Alibertia sessilis (Rubiaceae)"", ""Humicola grisea"", ""Hortia oreadica"", ""Rudgea viburnioides (Rubiaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Dalbergia riparia"", ""Galipea bracteata (Rutaceae)"", ""Nigrospora sphaerica"", ""Alibertia macrophylla (Rubiaceae)"", ""Stemodia foliosa (Scrophulariaceae)""]]","doi_collectionSpecie"
"[""10.1002/hlca.200890147"", ""Alibertia edulis (Rubiaceae)""]","[""10.1002/hlca.200890147"", [""Aspergillus terreus"", ""Tephrosia candida"", ""Penicillium corylophilum"", ""Aspergillus fumigatus"", ""Nigrospora sphaerica"", ""Penicillium sp. (Trichocomaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Fusarium oxysporum"", ""Cedrela fissilis"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Humicola grisea"", ""Alibertia macrophylla (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Streptomyces sp."", ""Chaetomium globosum"", ""Xylaria sp. (Xylariaceae)"", ""Dimorphandra mollis"", ""Phoma betae"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Amorpha fruticosa"", ""Casearia rupestris (Salicaeae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Cabralea canjerana"", ""Picramnia teapensis"", ""Trichilia pallida"", ""Swinglea glutinosa"", ""Carapa guianensis"", ""Eucalyptus maculata"", ""Erythrina mulungu (Fabaceae)"", ""Adiscanthus fusciflorus"", ""Metrodorea stipularis"", ""Pilocarpus riedelianus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Mycoleptodiscus indicus"", ""Croton zehntneri (Euphorbiaceae)"", ""Pilocarpus grandiflorus"", ""Toona ciliata (Meliacee)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Dalbergia riparia"", ""Neoraputia alba (Rutaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Styrax camporum (Styracaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Esenbeckia leiocarpa""]]","doi_collectionSpecie"
"[""10.1021/np800106x"", ""Stemodia foliosa (Scrophulariaceae)""]","[""10.1021/np800106x"", [""Penicillium corylophilum"", ""Stemodia foliosa (Scrophulariaceae)"", ""Streptomyces sp."", ""Fusarium oxysporum"", ""Humicola grisea"", ""Aspergillus terreus"", ""Penicillium sp. (Trichocomaceae)"", ""Nigrospora sphaerica"", ""Phoma betae"", ""Tephrosia candida"", ""Aspergillus fumigatus"", ""Chaetomium globosum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Casearia rupestris (Salicaeae)"", ""Metrodorea stipularis"", ""Curvularia sp. (Pleosporaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Styrax camporum (Styracaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Dimorphandra mollis"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Vochysia thyrsoidea"", ""Phomopsis cassiae (Valsaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Cedrela fissilis"", ""Mycoleptodiscus indicus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Adiscanthus fusciflorus"", ""Casearia sylvestris (Flacourtiaceae)"", ""Picramnia teapensis"", ""Iryanthera juruensis (Myristicaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Dalbergia riparia"", ""Swinglea glutinosa"", ""Trichilia pallida"", ""Eucalyptus maculata"", ""Hortia superba (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Esenbeckia leiocarpa"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Trichilia claussenii (Meliaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(98)00069-7"", ""Cnidoscolus vitifolius (Euphorbiaceae)""]","[""10.1016/S0031-9422(98)00069-7"", [""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Vochysia thyrsoidea"", ""Adiscanthus fusciflorus"", ""Pilocarpus grandiflorus"", ""Esenbeckia leiocarpa"", ""Vitex polygama (Verbenaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Cedrela fissilis"", ""Cassia leptophylla (Fabaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Senna spectabilis (Fabaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Mycoleptodiscus indicus"", ""Pilocarpus riedelianus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Chaetomium globosum"", ""Carapa guianensis"", ""Cinnamomum australe (Lauraceae)"", ""Dimorphandra mollis"", ""Pilocarpus spicatus (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Tithonia diversifolia"", ""Trichilia claussenii (Meliaceae)"", ""Cabralea canjerana"", ""Picramnia teapensis"", ""Periconia atropurpurea (Annonaceae)"", ""Eucalyptus maculata"", ""Swinglea glutinosa"", ""Swartzia langsdorfii (Fabaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Galipea bracteata (Rutaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Metrodorea stipularis"", ""Maytenus aquifolium (Celastraceae)"", ""Citrus sinensis (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Humicola grisea"", ""Dalbergia riparia"", ""Hortia superba (Rutaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Casearia rupestris (Salicaeae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422002000300002"", ""Styrax camporum (Styracaceae)""]","[""10.1590/S0100-40422002000300002"", [""Styrax camporum (Styracaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Streptomyces sp."", ""Fusarium oxysporum"", ""Nigrospora sphaerica"", ""Penicillium corylophilum"", ""Aspergillus terreus"", ""Tephrosia candida"", ""Penicillium sp. (Trichocomaceae)"", ""Cedrela fissilis"", ""Xylaria sp. (Xylariaceae)"", ""Aspergillus fumigatus"", ""Phoma betae"", ""Casearia rupestris (Salicaeae)"", ""Vochysia thyrsoidea"", ""Humicola grisea"", ""Swartzia langsdorfii (Fabaceae)"", ""Picramnia teapensis"", ""Pilocarpus riedelianus"", ""Salacia campestris (Celastraceae)"", ""Dalbergia riparia"", ""Swinglea glutinosa"", ""Iryanthera juruensis (Myristicaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Pilocarpus grandiflorus"", ""Dimorphandra mollis"", ""Piper solmsianum"", ""Chaetomium globosum"", ""Eucalyptus maculata"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Esenbeckia leiocarpa"", ""Metrodorea stipularis"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Amorpha fruticosa"", ""Casearia sylvestris (Flacourtiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Citrus sp. (Rutaceae)"", ""Carapa guianensis"", ""Mycoleptodiscus indicus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cassia leptophylla (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1055/s-2002-36346"", ""Stemodia foliosa (Scrophulariaceae)""]","[""10.1055/s-2002-36346"", [""Penicillium corylophilum"", ""Streptomyces sp."", ""Aspergillus terreus"", ""Fusarium oxysporum"", ""Stemodia foliosa (Scrophulariaceae)"", ""Humicola grisea"", ""Aspergillus fumigatus"", ""Nigrospora sphaerica"", ""Tephrosia candida"", ""Penicillium sp. (Trichocomaceae)"", ""Phoma betae"", ""Chaetomium globosum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Casearia rupestris (Salicaeae)"", ""Curvularia sp. (Pleosporaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Styrax camporum (Styracaceae)"", ""Metrodorea stipularis"", ""Casearia obliqua (Flacourtiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Vochysia thyrsoidea"", ""Cedrela fissilis"", ""Cassia spectabilis (Fabaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Dimorphandra mollis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Eucalyptus maculata"", ""Picramnia teapensis"", ""Mycoleptodiscus indicus"", ""Dalbergia riparia"", ""Adiscanthus fusciflorus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Swinglea glutinosa"", ""Iryanthera juruensis (Myristicaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Esenbeckia leiocarpa"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Piper solmsianum"", ""Pterogyne nitens (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Hortia oreadica"", ""Balfourodendron riedelianum (Rutaceae)"", ""Senna spectabilis (Fabaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Trichilia pallida""]]","doi_collectionSpecie"
"[""10.1080/14786410412331271979"", ""Styrax camporum (Styracaceae)""]","[""10.1080/14786410412331271979"", [""Styrax camporum (Styracaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Vochysia thyrsoidea"", ""Adiscanthus fusciflorus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Metrodorea stipularis"", ""Swartzia langsdorfii (Fabaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Tithonia diversifolia"", ""Esenbeckia leiocarpa"", ""Siphoneugena densiflora (Myrtaceae)"", ""Dalbergia riparia"", ""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Dimorphandra mollis"", ""Senna multijuga (Fabaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Cedrela fissilis"", ""Pilocarpus grandiflorus"", ""Senna spectabilis (Fabaceae)"", ""Fusarium oxysporum"", ""Ouratea multiflora (Ochnaceae)"", ""Piper hispidum (Piperaceae)"", ""Picramnia teapensis"", ""Alibertia sessilis (Rubiaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Salacia campestris (Celastraceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Pilocarpus riedelianus"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Phomopsis cassiae (Valsaceae)""]]","doi_collectionSpecie"
"[""10.1515/znc-2011-5-607"", ""Carapa guianensis""]","[""10.1515/znc-2011-5-607"", [""Cabralea canjerana"", ""Carapa guianensis"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Cedrela fissilis"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Senna multijuga (Fabaceae)"", ""Dalbergia riparia"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Adiscanthus fusciflorus"", ""Pilocarpus riedelianus"", ""Esenbeckia leiocarpa"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Galipea bracteata (Rutaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Amorpha fruticosa"", ""Senna spectabilis (Fabaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Cedrela odorata (Meliaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Khaya ivorensis"", ""Pilocarpus spicatus (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Picramnia teapensis"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Vochysia thyrsoidea"", ""Chimarrhis turbinata (Rubiaceae)"", ""Humicola grisea"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Mycoleptodiscus indicus"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Nigrospora sphaerica"", ""Swartzia langsdorfii (Fabaceae)"", ""Dimorphandra mollis"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Eucalyptus maculata"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Casearia rupestris (Salicaeae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Trichilia elegans (Meliaceae)"", ""Peperomia blanda (Piperaceae)"", ""Trichilia claussenii (Meliaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(99)00132-6"", ""Piper aduncum (Piperaceae)""]","[""10.1016/S0031-9422(99)00132-6"", [""Piper aduncum (Piperaceae)"", ""Piper solmsianum"", ""Piper tuberculatum (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper hispidum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Penicillium corylophilum"", ""Pothomorphe umbellata (Piperaceae)"", ""Aspergillus terreus"", ""Penicillium sp. (Trichocomaceae)"", ""Aspergillus fumigatus"", ""Peperomia obtusifolia (Piperaceae)"", ""Fusarium oxysporum"", ""Nigrospora sphaerica"", ""Petiveria alliacea (Phytolaccaceae)"", ""Tephrosia candida"", ""Streptomyces sp."", ""Pilocarpus riedelianus"", ""Pilocarpus grandiflorus"", ""Picramnia teapensis"", ""Ottonia corcovadensis (Piperaceae)"", ""Peperomia blanda (Piperaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Casearia rupestris (Salicaeae)"", ""Amorpha fruticosa"", ""Humicola grisea"", ""Cedrela fissilis"", ""Swinglea glutinosa"", ""Phoma betae"", ""Periconia atropurpurea (Annonaceae)"", ""Trichilia pallida"", ""Eucalyptus maculata"", ""Curvularia sp. (Pleosporaceae)"", ""Dalbergia riparia"", ""Citrus sp. (Rutaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Chaetomium globosum"", ""Zingiber officinale"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Pterogyne nitens (Fabaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Carapa guianensis"", ""Himatanthus sucuuba (Apocynaceae)"", ""Styrax camporum (Styracaceae)"", ""Siphoneugena densiflora (Myrtaceae)""]]","doi_collectionSpecie"
"[""10.1002/ps.478"", ""Dimorphandra mollis""]","[""10.1002/ps.478"", [""Dimorphandra mollis"", ""Adiscanthus fusciflorus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Vochysia thyrsoidea"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Metrodorea stipularis"", ""Periconia atropurpurea (Annonaceae)"", ""Trichilia elegans (Meliaceae)"", ""Dalbergia riparia"", ""Cassia spectabilis (Fabaceae)"", ""Tithonia diversifolia"", ""Swinglea glutinosa"", ""Pilocarpus riedelianus"", ""Pilocarpus grandiflorus"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Picramnia teapensis"", ""Amorpha fruticosa"", ""Trichilia claussenii (Meliaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Hortia superba (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Styrax camporum (Styracaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Cedrela fissilis"", ""Erythrina mulungu (Fabaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Vitex polygama (Verbenaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Nigrospora sphaerica"", ""Trichilia pallida"", ""Rapanea lancifolia (Myrsinaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.jphotobiol.2013.01.006"", ""Balfourodendron riedelianum (Rutaceae)""]","[""10.1016/j.jphotobiol.2013.01.006"", [""Balfourodendron riedelianum (Rutaceae)"", ""Swinglea glutinosa"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Hortia superba (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Pilocarpus riedelianus"", ""Cedrela fissilis"", ""Vochysia thyrsoidea"", ""Raulinoa echinata (Rutaceae)"", ""Dalbergia riparia"", ""Pilocarpus grandiflorus"", ""Stemodia foliosa (Scrophulariaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Salacia campestris (Celastraceae)"", ""Tithonia diversifolia"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Galipea bracteata (Rutaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Dimorphandra mollis"", ""Senna multijuga (Fabaceae)"", ""Senna spectabilis (Fabaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Hortia oreadica"", ""Amorpha fruticosa"", ""Fusarium oxysporum"", ""Periconia atropurpurea (Annonaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Vitex polygama (Verbenaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Humicola grisea"", ""Ricinus communis (Euphorbiaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Picramnia teapensis""]]","doi_collectionSpecie"
