"true","restored","edge_type"
"[""10.1590/S0100-46702007000300002"", ""Michelia champaca (Magnoliaceae)""]","[""10.1590/S0100-46702007000300002"", [""Michelia champaca (Magnoliaceae)"", ""Chaetomium globosum"", ""Penicillium corylophilum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Fusarium oxysporum"", ""Nigrospora sphaerica"", ""Humicola grisea"", ""Tephrosia candida"", ""Phomopsis sp. (Valsaceae)"", ""Streptomyces sp."", ""Trichilia claussenii (Meliaceae)"", ""Salacia campestris (Celastraceae)"", ""Aspergillus fumigatus"", ""Cedrela fissilis"", ""Aspergillus terreus"", ""Styrax camporum (Styracaceae)"", ""Vochysia thyrsoidea"", ""Stemodia foliosa (Scrophulariaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Phoma betae"", ""Cassia spectabilis (Fabaceae)"", ""Metrodorea stipularis"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Picramnia teapensis"", ""Cedrela odorata (Meliaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Amorpha fruticosa"", ""Casearia rupestris (Salicaeae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Adiscanthus fusciflorus"", ""Cassia leptophylla (Fabaceae)"", ""Pilocarpus grandiflorus"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Esenbeckia leiocarpa"", ""Alibertia macrophylla (Rubiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Senna spectabilis (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.phytochem.2006.09.005"", ""Periconia atropurpurea (Annonaceae)""]","[""10.1016/j.phytochem.2006.09.005"", [""Periconia atropurpurea (Annonaceae)"", ""Fusarium oxysporum"", ""Xylaria sp. (Xylariaceae)"", ""Vochysia thyrsoidea"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Nigrospora sphaerica"", ""Chaetomium globosum"", ""Picramnia teapensis"", ""Penicillium corylophilum"", ""Pilocarpus grandiflorus"", ""Adiscanthus fusciflorus"", ""Curvularia sp. (Pleosporaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Humicola grisea"", ""Peperomia blanda (Piperaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Phoma betae"", ""Trichilia claussenii (Meliaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Aspergillus terreus"", ""Phomopsis sp. (Valsaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cedrela fissilis"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Amorpha fruticosa"", ""Peperomia obtusifolia (Piperaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Pilocarpus riedelianus"", ""Casearia rupestris (Salicaeae)"", ""Ouratea multiflora (Ochnaceae)"", ""Metrodorea stipularis"", ""Aspergillus fumigatus"", ""Tephrosia candida"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Tithonia diversifolia"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Dimorphandra mollis"", ""Salacia campestris (Celastraceae)"", ""Piper solmsianum"", ""Casearia obliqua (Flacourtiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Styrax camporum (Styracaceae)"", ""Hortia oreadica""]]","doi_collectionSpecie"
"[""10.1016/0031-9422(81)80027-1"", ""Ottonia corcovadensis (Piperaceae)""]","[""10.1016/0031-9422(81)80027-1"", [""Ottonia corcovadensis (Piperaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Tithonia diversifolia"", ""Dimorphandra mollis"", ""Vochysia thyrsoidea"", ""Carapa guianensis"", ""Dalbergia riparia"", ""Fusarium oxysporum"", ""Periconia atropurpurea (Annonaceae)"", ""Adiscanthus fusciflorus"", ""Ricinus communis (Euphorbiaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Metrodorea stipularis"", ""Hortia superba (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Penicillium corylophilum"", ""Amorpha fruticosa"", ""Pothomorphe umbellata (Piperaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Picramnia teapensis"", ""Hortia oreadica"", ""Ouratea multiflora (Ochnaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Casearia rupestris (Salicaeae)"", ""Esenbeckia leiocarpa"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus riedelianus"", ""Chaetomium globosum"", ""Cedrela fissilis"", ""Pterogyne nitens (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Humicola grisea"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Piper solmsianum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Swinglea glutinosa"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Almeidea rubra (Rutaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Nigrospora sphaerica"", ""Raulinoa echinata (Rutaceae)"", ""Neoraputia magnifica (Rutaceae)""]]","doi_collectionSpecie"
"[""10.1021/np9004079"", ""Casearia obliqua (Flacourtiaceae)""]","[""10.1021/np9004079"", [""Casearia obliqua (Flacourtiaceae)"", ""Casearia rupestris (Salicaeae)"", ""Cabralea canjerana"", ""Cassia leptophylla (Fabaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Cedrela fissilis"", ""Casearia sylvestris (Flacourtiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Hortia oreadica"", ""Raulinoa echinata (Rutaceae)"", ""Metrodorea stipularis"", ""Peperomia obtusifolia (Piperaceae)"", ""Carapa guianensis"", ""Dimorphandra mollis"", ""Fusarium oxysporum"", ""Humicola grisea"", ""Vochysia thyrsoidea"", ""Esenbeckia leiocarpa"", ""Adiscanthus fusciflorus"", ""Tithonia diversifolia"", ""Pothomorphe umbellata (Piperaceae)"", ""Pilocarpus grandiflorus"", ""Galipea bracteata (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Swinglea glutinosa"", ""Amorpha fruticosa"", ""Picramnia teapensis"", ""Senna multijuga (Fabaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Chaetomium globosum"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Phoma betae"", ""Curvularia sp. (Pleosporaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Dalbergia riparia"", ""Ottonia corcovadensis (Piperaceae)"", ""Pilocarpus riedelianus"", ""Almeidea rubra (Rutaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Cedrela odorata (Meliaceae)"", ""Nigrospora sphaerica"", ""Peperomia blanda (Piperaceae)"", ""Piper solmsianum"", ""Alibertia edulis (Rubiaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Aspergillus terreus"", ""Trichilia pallida""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532005000800025"", ""Raulinoa echinata (Rutaceae)""]","[""10.1590/S0103-50532005000800025"", [""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Pilocarpus riedelianus"", ""Adiscanthus fusciflorus"", ""Trichilia claussenii (Meliaceae)"", ""Trichilia pallida"", ""Chimarrhis turbinata (Rubiaceae)"", ""Citrus sp. (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Casearia rupestris (Salicaeae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Dimorphandra mollis"", ""Vochysia thyrsoidea"", ""Cedrela fissilis"", ""Tocoyena formosa (Rubiaceae)"", ""Tithonia diversifolia"", ""Pilocarpus spicatus (Rutaceae)"", ""Toona ciliata (Meliacee)"", ""Periconia atropurpurea (Annonaceae)"", ""Esenbeckia leiocarpa"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Picramnia teapensis"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Citrus sinensis (Rutaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Almeidea rubra (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Amorpha fruticosa"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Swinglea glutinosa"", ""Metrodorea stipularis"", ""Penicillium sp. (Trichocomaceae)"", ""Fusarium oxysporum"", ""Pilocarpus grandiflorus"", ""Chaetomium globosum"", ""Alibertia sessilis (Rubiaceae)"", ""Humicola grisea"", ""Hortia oreadica"", ""Rudgea viburnioides (Rubiaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Dalbergia riparia"", ""Galipea bracteata (Rutaceae)"", ""Nigrospora sphaerica"", ""Alibertia macrophylla (Rubiaceae)"", ""Stemodia foliosa (Scrophulariaceae)""]]","doi_collectionSpecie"
"[""10.1002/hlca.200890147"", ""Alibertia edulis (Rubiaceae)""]","[""10.1002/hlca.200890147"", [""Aspergillus terreus"", ""Tephrosia candida"", ""Penicillium corylophilum"", ""Aspergillus fumigatus"", ""Nigrospora sphaerica"", ""Penicillium sp. (Trichocomaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Fusarium oxysporum"", ""Cedrela fissilis"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Humicola grisea"", ""Alibertia macrophylla (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Streptomyces sp."", ""Chaetomium globosum"", ""Xylaria sp. (Xylariaceae)"", ""Dimorphandra mollis"", ""Phoma betae"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Amorpha fruticosa"", ""Casearia rupestris (Salicaeae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Cabralea canjerana"", ""Picramnia teapensis"", ""Trichilia pallida"", ""Swinglea glutinosa"", ""Carapa guianensis"", ""Eucalyptus maculata"", ""Erythrina mulungu (Fabaceae)"", ""Adiscanthus fusciflorus"", ""Metrodorea stipularis"", ""Pilocarpus riedelianus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Mycoleptodiscus indicus"", ""Croton zehntneri (Euphorbiaceae)"", ""Pilocarpus grandiflorus"", ""Toona ciliata (Meliacee)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Dalbergia riparia"", ""Neoraputia alba (Rutaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Styrax camporum (Styracaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Esenbeckia leiocarpa""]]","doi_collectionSpecie"
"[""10.1021/np800106x"", ""Stemodia foliosa (Scrophulariaceae)""]","[""10.1021/np800106x"", [""Penicillium corylophilum"", ""Stemodia foliosa (Scrophulariaceae)"", ""Streptomyces sp."", ""Fusarium oxysporum"", ""Humicola grisea"", ""Aspergillus terreus"", ""Penicillium sp. (Trichocomaceae)"", ""Nigrospora sphaerica"", ""Phoma betae"", ""Tephrosia candida"", ""Aspergillus fumigatus"", ""Chaetomium globosum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Casearia rupestris (Salicaeae)"", ""Metrodorea stipularis"", ""Curvularia sp. (Pleosporaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Styrax camporum (Styracaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Dimorphandra mollis"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Vochysia thyrsoidea"", ""Phomopsis cassiae (Valsaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Cedrela fissilis"", ""Mycoleptodiscus indicus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Adiscanthus fusciflorus"", ""Casearia sylvestris (Flacourtiaceae)"", ""Picramnia teapensis"", ""Iryanthera juruensis (Myristicaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Dalbergia riparia"", ""Swinglea glutinosa"", ""Trichilia pallida"", ""Eucalyptus maculata"", ""Hortia superba (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Esenbeckia leiocarpa"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Trichilia claussenii (Meliaceae)""]]","doi_collectionSpecie"
"[""10.1055/s-0029-1185364"", ""Peperomia obtusifolia (Piperaceae)""]","[""10.1055/s-0029-1185364"", [""Peperomia obtusifolia (Piperaceae)"", ""Peperomia blanda (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper hispidum (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper solmsianum"", ""Piper hostmannianum (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Piper crassinervium (Piperaceae)"", ""Adiscanthus fusciflorus"", ""Piper arboreum (Piperaceae)"", ""Amorpha fruticosa"", ""Piper aduncum (Piperaceae)"", ""Picramnia teapensis"", ""Carapa guianensis"", ""Pilocarpus grandiflorus"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Trichilia elegans (Meliaceae)"", ""Phoma betae"", ""Vochysia thyrsoidea"", ""Pterogyne nitens (Fabaceae)"", ""Pilocarpus riedelianus"", ""Cassia leptophylla (Fabaceae)"", ""Trichilia pallida"", ""Galipea bracteata (Rutaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cedrela fissilis"", ""Trichilia claussenii (Meliaceae)"", ""Fusarium oxysporum"", ""Phomopsis sp. (Valsaceae)"", ""Chaetomium globosum"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Cassia spectabilis (Fabaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Angostura paniculata (Rutaceae)"", ""Dimorphandra mollis"", ""Tithonia diversifolia""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(00)00477-5"", ""Iryanthera juruensis (Myristicaceae)""]","[""10.1016/S0031-9422(00)00477-5"", [""Iryanthera juruensis (Myristicaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Tithonia diversifolia"", ""Dimorphandra mollis"", ""Pilocarpus riedelianus"", ""Pilocarpus grandiflorus"", ""Vochysia thyrsoidea"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Styrax camporum (Styracaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Carapa guianensis"", ""Metrodorea stipularis"", ""Periconia atropurpurea (Annonaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Senna multijuga (Fabaceae)"", ""Picramnia teapensis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cedrela fissilis"", ""Casearia rupestris (Salicaeae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Humicola grisea"", ""Galipea bracteata (Rutaceae)"", ""Dalbergia riparia"", ""Lantana lilacina (Verbenaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Trichilia claussenii (Meliaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Salacia campestris (Celastraceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Nigrospora sphaerica""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(98)00069-7"", ""Cnidoscolus vitifolius (Euphorbiaceae)""]","[""10.1016/S0031-9422(98)00069-7"", [""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Vochysia thyrsoidea"", ""Adiscanthus fusciflorus"", ""Pilocarpus grandiflorus"", ""Esenbeckia leiocarpa"", ""Vitex polygama (Verbenaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Cedrela fissilis"", ""Cassia leptophylla (Fabaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Senna spectabilis (Fabaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Mycoleptodiscus indicus"", ""Pilocarpus riedelianus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Chaetomium globosum"", ""Carapa guianensis"", ""Cinnamomum australe (Lauraceae)"", ""Dimorphandra mollis"", ""Pilocarpus spicatus (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Tithonia diversifolia"", ""Trichilia claussenii (Meliaceae)"", ""Cabralea canjerana"", ""Picramnia teapensis"", ""Periconia atropurpurea (Annonaceae)"", ""Eucalyptus maculata"", ""Swinglea glutinosa"", ""Swartzia langsdorfii (Fabaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Galipea bracteata (Rutaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Metrodorea stipularis"", ""Maytenus aquifolium (Celastraceae)"", ""Citrus sinensis (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Humicola grisea"", ""Dalbergia riparia"", ""Hortia superba (Rutaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Casearia rupestris (Salicaeae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422002000300002"", ""Styrax camporum (Styracaceae)""]","[""10.1590/S0100-40422002000300002"", [""Styrax camporum (Styracaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Streptomyces sp."", ""Fusarium oxysporum"", ""Nigrospora sphaerica"", ""Penicillium corylophilum"", ""Aspergillus terreus"", ""Tephrosia candida"", ""Penicillium sp. (Trichocomaceae)"", ""Cedrela fissilis"", ""Xylaria sp. (Xylariaceae)"", ""Aspergillus fumigatus"", ""Phoma betae"", ""Casearia rupestris (Salicaeae)"", ""Vochysia thyrsoidea"", ""Humicola grisea"", ""Swartzia langsdorfii (Fabaceae)"", ""Picramnia teapensis"", ""Pilocarpus riedelianus"", ""Salacia campestris (Celastraceae)"", ""Dalbergia riparia"", ""Swinglea glutinosa"", ""Iryanthera juruensis (Myristicaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Pilocarpus grandiflorus"", ""Dimorphandra mollis"", ""Piper solmsianum"", ""Chaetomium globosum"", ""Eucalyptus maculata"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Esenbeckia leiocarpa"", ""Metrodorea stipularis"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Amorpha fruticosa"", ""Casearia sylvestris (Flacourtiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Citrus sp. (Rutaceae)"", ""Carapa guianensis"", ""Mycoleptodiscus indicus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cassia leptophylla (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1055/s-2002-36346"", ""Stemodia foliosa (Scrophulariaceae)""]","[""10.1055/s-2002-36346"", [""Penicillium corylophilum"", ""Streptomyces sp."", ""Aspergillus terreus"", ""Fusarium oxysporum"", ""Stemodia foliosa (Scrophulariaceae)"", ""Humicola grisea"", ""Aspergillus fumigatus"", ""Nigrospora sphaerica"", ""Tephrosia candida"", ""Penicillium sp. (Trichocomaceae)"", ""Phoma betae"", ""Chaetomium globosum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Casearia rupestris (Salicaeae)"", ""Curvularia sp. (Pleosporaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Styrax camporum (Styracaceae)"", ""Metrodorea stipularis"", ""Casearia obliqua (Flacourtiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Vochysia thyrsoidea"", ""Cedrela fissilis"", ""Cassia spectabilis (Fabaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Dimorphandra mollis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Eucalyptus maculata"", ""Picramnia teapensis"", ""Mycoleptodiscus indicus"", ""Dalbergia riparia"", ""Adiscanthus fusciflorus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Swinglea glutinosa"", ""Iryanthera juruensis (Myristicaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Esenbeckia leiocarpa"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Piper solmsianum"", ""Pterogyne nitens (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Hortia oreadica"", ""Balfourodendron riedelianum (Rutaceae)"", ""Senna spectabilis (Fabaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Trichilia pallida""]]","doi_collectionSpecie"
