"true","restored","edge_type"
"[""10.1016/S0031-9422(00)00477-5"", ""Iryanthera juruensis (Myristicaceae)""]","[""10.1016/S0031-9422(00)00477-5"", [""Iryanthera juruensis (Myristicaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Tithonia diversifolia"", ""Dimorphandra mollis"", ""Pilocarpus riedelianus"", ""Pilocarpus grandiflorus"", ""Vochysia thyrsoidea"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Styrax camporum (Styracaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Carapa guianensis"", ""Metrodorea stipularis"", ""Periconia atropurpurea (Annonaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Senna multijuga (Fabaceae)"", ""Picramnia teapensis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cedrela fissilis"", ""Casearia rupestris (Salicaeae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Humicola grisea"", ""Galipea bracteata (Rutaceae)"", ""Dalbergia riparia"", ""Lantana lilacina (Verbenaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Trichilia claussenii (Meliaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Salacia campestris (Celastraceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Nigrospora sphaerica""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(98)00069-7"", ""Cnidoscolus vitifolius (Euphorbiaceae)""]","[""10.1016/S0031-9422(98)00069-7"", [""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Vochysia thyrsoidea"", ""Adiscanthus fusciflorus"", ""Pilocarpus grandiflorus"", ""Esenbeckia leiocarpa"", ""Vitex polygama (Verbenaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Cedrela fissilis"", ""Cassia leptophylla (Fabaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Senna spectabilis (Fabaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Mycoleptodiscus indicus"", ""Pilocarpus riedelianus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Chaetomium globosum"", ""Carapa guianensis"", ""Cinnamomum australe (Lauraceae)"", ""Dimorphandra mollis"", ""Pilocarpus spicatus (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Tithonia diversifolia"", ""Trichilia claussenii (Meliaceae)"", ""Cabralea canjerana"", ""Picramnia teapensis"", ""Periconia atropurpurea (Annonaceae)"", ""Eucalyptus maculata"", ""Swinglea glutinosa"", ""Swartzia langsdorfii (Fabaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Galipea bracteata (Rutaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Metrodorea stipularis"", ""Maytenus aquifolium (Celastraceae)"", ""Citrus sinensis (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Humicola grisea"", ""Dalbergia riparia"", ""Hortia superba (Rutaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Casearia rupestris (Salicaeae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422002000300002"", ""Styrax camporum (Styracaceae)""]","[""10.1590/S0100-40422002000300002"", [""Styrax camporum (Styracaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Streptomyces sp."", ""Fusarium oxysporum"", ""Nigrospora sphaerica"", ""Penicillium corylophilum"", ""Aspergillus terreus"", ""Tephrosia candida"", ""Penicillium sp. (Trichocomaceae)"", ""Cedrela fissilis"", ""Xylaria sp. (Xylariaceae)"", ""Aspergillus fumigatus"", ""Phoma betae"", ""Casearia rupestris (Salicaeae)"", ""Vochysia thyrsoidea"", ""Humicola grisea"", ""Swartzia langsdorfii (Fabaceae)"", ""Picramnia teapensis"", ""Pilocarpus riedelianus"", ""Salacia campestris (Celastraceae)"", ""Dalbergia riparia"", ""Swinglea glutinosa"", ""Iryanthera juruensis (Myristicaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Pilocarpus grandiflorus"", ""Dimorphandra mollis"", ""Piper solmsianum"", ""Chaetomium globosum"", ""Eucalyptus maculata"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Esenbeckia leiocarpa"", ""Metrodorea stipularis"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Amorpha fruticosa"", ""Casearia sylvestris (Flacourtiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Citrus sp. (Rutaceae)"", ""Carapa guianensis"", ""Mycoleptodiscus indicus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cassia leptophylla (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.phytochem.2008.01.006"", ""Pterogyne nitens (Fabaceae)""]","[""10.1016/j.phytochem.2008.01.006"", [""Pterogyne nitens (Fabaceae)"", ""Aspergillus terreus"", ""Nigrospora sphaerica"", ""Streptomyces sp."", ""Penicillium corylophilum"", ""Aspergillus fumigatus"", ""Phoma betae"", ""Tephrosia candida"", ""Penicillium sp. (Trichocomaceae)"", ""Fusarium oxysporum"", ""Picramnia teapensis"", ""Piper solmsianum"", ""Pilocarpus riedelianus"", ""Cedrela fissilis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Casearia rupestris (Salicaeae)"", ""Phomopsis sp. (Valsaceae)"", ""Pilocarpus grandiflorus"", ""Humicola grisea"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Vochysia thyrsoidea"", ""Chaetomium globosum"", ""Xylaria sp. (Xylariaceae)"", ""Swinglea glutinosa"", ""Styrax ferrugineus (Styracaceae)"", ""Carapa guianensis"", ""Phomopsis cassiae (Valsaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Piper crassinervium (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Dimorphandra mollis"", ""Iryanthera juruensis (Myristicaceae)"", ""Trichilia pallida"", ""Dalbergia riparia"", ""Mycoleptodiscus indicus"", ""Periconia atropurpurea (Annonaceae)"", ""Tithonia diversifolia"", ""Piper hispidum (Piperaceae)"", ""Eucalyptus maculata"", ""Citrus sp. (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Styrax camporum (Styracaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Chrysophyllum marginatum (Sapotaceae)""]]","doi_collectionSpecie"
"[""10.1055/s-2002-36346"", ""Stemodia foliosa (Scrophulariaceae)""]","[""10.1055/s-2002-36346"", [""Penicillium corylophilum"", ""Streptomyces sp."", ""Aspergillus terreus"", ""Fusarium oxysporum"", ""Stemodia foliosa (Scrophulariaceae)"", ""Humicola grisea"", ""Aspergillus fumigatus"", ""Nigrospora sphaerica"", ""Tephrosia candida"", ""Penicillium sp. (Trichocomaceae)"", ""Phoma betae"", ""Chaetomium globosum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Casearia rupestris (Salicaeae)"", ""Curvularia sp. (Pleosporaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Styrax camporum (Styracaceae)"", ""Metrodorea stipularis"", ""Casearia obliqua (Flacourtiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Vochysia thyrsoidea"", ""Cedrela fissilis"", ""Cassia spectabilis (Fabaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Dimorphandra mollis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Eucalyptus maculata"", ""Picramnia teapensis"", ""Mycoleptodiscus indicus"", ""Dalbergia riparia"", ""Adiscanthus fusciflorus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Swinglea glutinosa"", ""Iryanthera juruensis (Myristicaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Esenbeckia leiocarpa"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Piper solmsianum"", ""Pterogyne nitens (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Hortia oreadica"", ""Balfourodendron riedelianum (Rutaceae)"", ""Senna spectabilis (Fabaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Trichilia pallida""]]","doi_collectionSpecie"
"[""10.1080/14786410412331271979"", ""Styrax camporum (Styracaceae)""]","[""10.1080/14786410412331271979"", [""Styrax camporum (Styracaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Vochysia thyrsoidea"", ""Adiscanthus fusciflorus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Metrodorea stipularis"", ""Swartzia langsdorfii (Fabaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Tithonia diversifolia"", ""Esenbeckia leiocarpa"", ""Siphoneugena densiflora (Myrtaceae)"", ""Dalbergia riparia"", ""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Dimorphandra mollis"", ""Senna multijuga (Fabaceae)"", ""Cedrela fissilis"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Pilocarpus grandiflorus"", ""Senna spectabilis (Fabaceae)"", ""Fusarium oxysporum"", ""Ouratea multiflora (Ochnaceae)"", ""Piper hispidum (Piperaceae)"", ""Picramnia teapensis"", ""Alibertia sessilis (Rubiaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Salacia campestris (Celastraceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Pilocarpus riedelianus"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Phomopsis cassiae (Valsaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422005000400009"", ""Tocoyena brasiliensis (Rubiaceae)""]","[""10.1590/S0100-40422005000400009"", [""Tocoyena brasiliensis (Rubiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Nigrospora sphaerica"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Fusarium oxysporum"", ""Penicillium corylophilum"", ""Chaetomium globosum"", ""Penicillium sp. (Trichocomaceae)"", ""Vochysia thyrsoidea"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Cedrela fissilis"", ""Carapa guianensis"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Tephrosia candida"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Tithonia diversifolia"", ""Adiscanthus fusciflorus"", ""Salacia campestris (Celastraceae)"", ""Humicola grisea"", ""Curvularia sp. (Pleosporaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Pilocarpus grandiflorus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Cedrela odorata (Meliaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Pilocarpus riedelianus"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Senna multijuga (Fabaceae)"", ""Phoma betae"", ""Picramnia teapensis"", ""Cabralea canjerana""]]","doi_collectionSpecie"
"[""10.1590/S0102-695X2007000300003"", ""Ouratea multiflora (Ochnaceae)""]","[""10.1590/S0102-695X2007000300003"", [""Ouratea multiflora (Ochnaceae)"", ""Humicola grisea"", ""Streptomyces sp."", ""Fusarium oxysporum"", ""Aspergillus terreus"", ""Phoma betae"", ""Casearia rupestris (Salicaeae)"", ""Vochysia thyrsoidea"", ""Casearia obliqua (Flacourtiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Penicillium corylophilum"", ""Tithonia diversifolia"", ""Tephrosia candida"", ""Adiscanthus fusciflorus"", ""Aspergillus fumigatus"", ""Nigrospora sphaerica"", ""Hortia oreadica"", ""Chaetomium globosum"", ""Metrodorea stipularis"", ""Xylaria sp. (Xylariaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Styrax camporum (Styracaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Eucalyptus maculata"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Picramnia teapensis"", ""Periconia atropurpurea (Annonaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Toona ciliata (Meliacee)"", ""Iryanthera juruensis (Myristicaceae)"", ""Cedrela fissilis"", ""Nectandra grandiflora (Lauraceae)"", ""Pilocarpus grandiflorus"", ""Phomopsis sp. (Valsaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Senna multijuga (Fabaceae)"", ""Dimorphandra mollis"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Curvularia sp. (Pleosporaceae)""]]","doi_collectionSpecie"
"[""10.1515/znc-2011-5-607"", ""Carapa guianensis""]","[""10.1515/znc-2011-5-607"", [""Cabralea canjerana"", ""Carapa guianensis"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Pilocarpus grandiflorus"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Senna multijuga (Fabaceae)"", ""Adiscanthus fusciflorus"", ""Pilocarpus riedelianus"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Dalbergia riparia"", ""Galipea bracteata (Rutaceae)"", ""Amorpha fruticosa"", ""Cedrela fissilis"", ""Esenbeckia leiocarpa"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Khaya ivorensis"", ""Pilocarpus spicatus (Rutaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Picramnia teapensis"", ""Humicola grisea"", ""Chimarrhis turbinata (Rubiaceae)"", ""Vochysia thyrsoidea"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Mycoleptodiscus indicus"", ""Nigrospora sphaerica"", ""Swartzia langsdorfii (Fabaceae)"", ""Dimorphandra mollis"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Casearia rupestris (Salicaeae)"", ""Metrodorea stipularis"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cedrela odorata (Meliaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Peperomia blanda (Piperaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Eucalyptus maculata"", ""Trichilia elegans (Meliaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.jfca.2003.09.013"", ""Citrus sp. (Rutaceae)""]","[""10.1016/j.jfca.2003.09.013"", [""Citrus sinensis (Rutaceae)"", ""Citrus sp. (Rutaceae)"", ""Zingiber officinale"", ""Esenbeckia leiocarpa"", ""Carapa guianensis"", ""Ricinus communis (Euphorbiaceae)"", ""Pilocarpus grandiflorus"", ""Picramnia teapensis"", ""Murraya paniculata"", ""Cinnamomum australe (Lauraceae)"", ""Pilocarpus riedelianus"", ""Cedrela fissilis"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Swinglea glutinosa"", ""Siphoneugena densiflora (Myrtaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Amorpha fruticosa"", ""Eucalyptus maculata"", ""Vochysia thyrsoidea"", ""Croton zehntneri (Euphorbiaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Vitex polygama (Verbenaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Piper solmsianum"", ""Adiscanthus fusciflorus"", ""Cassia leptophylla (Fabaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Senna multijuga (Fabaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Angostura paniculata (Rutaceae)"", ""Tithonia diversifolia"", ""Rapanea lancifolia (Myrsinaceae)"", ""Cedrela odorata (Meliaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Chaetomium globosum"", ""Periconia atropurpurea (Annonaceae)"", ""Fusarium oxysporum"", ""Casearia sylvestris (Flacourtiaceae)"", ""Piper hispidum (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(99)00132-6"", ""Piper aduncum (Piperaceae)""]","[""10.1016/S0031-9422(99)00132-6"", [""Piper aduncum (Piperaceae)"", ""Piper solmsianum"", ""Piper tuberculatum (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper hispidum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Penicillium corylophilum"", ""Pothomorphe umbellata (Piperaceae)"", ""Aspergillus terreus"", ""Penicillium sp. (Trichocomaceae)"", ""Aspergillus fumigatus"", ""Peperomia obtusifolia (Piperaceae)"", ""Fusarium oxysporum"", ""Nigrospora sphaerica"", ""Petiveria alliacea (Phytolaccaceae)"", ""Tephrosia candida"", ""Streptomyces sp."", ""Pilocarpus riedelianus"", ""Pilocarpus grandiflorus"", ""Picramnia teapensis"", ""Ottonia corcovadensis (Piperaceae)"", ""Peperomia blanda (Piperaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Amorpha fruticosa"", ""Casearia rupestris (Salicaeae)"", ""Humicola grisea"", ""Cedrela fissilis"", ""Swinglea glutinosa"", ""Phoma betae"", ""Periconia atropurpurea (Annonaceae)"", ""Trichilia pallida"", ""Eucalyptus maculata"", ""Curvularia sp. (Pleosporaceae)"", ""Dalbergia riparia"", ""Citrus sp. (Rutaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Chaetomium globosum"", ""Phomopsis cassiae (Valsaceae)"", ""Zingiber officinale"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Pterogyne nitens (Fabaceae)"", ""Carapa guianensis"", ""Styrax camporum (Styracaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Siphoneugena densiflora (Myrtaceae)""]]","doi_collectionSpecie"
"[""10.1002/ps.478"", ""Dimorphandra mollis""]","[""10.1002/ps.478"", [""Dimorphandra mollis"", ""Adiscanthus fusciflorus"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Vochysia thyrsoidea"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Metrodorea stipularis"", ""Periconia atropurpurea (Annonaceae)"", ""Trichilia elegans (Meliaceae)"", ""Dalbergia riparia"", ""Cassia spectabilis (Fabaceae)"", ""Tithonia diversifolia"", ""Swinglea glutinosa"", ""Pilocarpus riedelianus"", ""Pilocarpus grandiflorus"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Picramnia teapensis"", ""Amorpha fruticosa"", ""Trichilia claussenii (Meliaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Hortia superba (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Styrax camporum (Styracaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Cedrela fissilis"", ""Erythrina mulungu (Fabaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Vitex polygama (Verbenaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Nigrospora sphaerica"", ""Trichilia pallida"", ""Rapanea lancifolia (Myrsinaceae)""]]","doi_collectionSpecie"
