"true","restored","edge_type"
"[""10.1016/j.phytochem.2005.06.019"", ""Coussarea hydrangeifolia (Rubiaceae)""]","[""10.1016/j.phytochem.2005.06.019"", [""Coussarea hydrangeifolia (Rubiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Hortia superba (Rutaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Citrus sinensis (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Citrus sp. (Rutaceae)"", ""Piper hispidum (Piperaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Angostura paniculata (Rutaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Piper crassinervium (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Casearia rupestris (Salicaeae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Styrax camporum (Styracaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Vochysia thyrsoidea"", ""Lantana lilacina (Verbenaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Adiscanthus fusciflorus"", ""Swartzia langsdorfii (Fabaceae)"", ""Piper tuberculatum (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.phytochem.2006.09.005"", ""Periconia atropurpurea (Annonaceae)""]","[""10.1016/j.phytochem.2006.09.005"", [""Periconia atropurpurea (Annonaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Pilocarpus grandiflorus"", ""Xylaria sp. (Xylariaceae)"", ""Peperomia blanda (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Picramnia teapensis"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Vochysia thyrsoidea"", ""Pothomorphe umbellata (Piperaceae)"", ""Amorpha fruticosa"", ""Adiscanthus fusciflorus"", ""Galipea bracteata (Rutaceae)"", ""Piper hispidum (Piperaceae)"", ""Pilocarpus riedelianus"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Tithonia diversifolia"", ""Pilocarpus spicatus (Rutaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Piper crassinervium (Piperaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Hortia superba (Rutaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Metrodorea stipularis"", ""Dalbergia riparia"", ""Piper hostmannianum (Piperaceae)"", ""Trichilia pallida"", ""Piper solmsianum"", ""Piper arboreum (Piperaceae)"", ""Cedrela odorata (Meliaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Carapa guianensis"", ""Cassia spectabilis (Fabaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Casearia rupestris (Salicaeae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Trichilia claussenii (Meliaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Angostura paniculata (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Ottonia corcovadensis (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.tiv.2008.01.003"", ""Maytenus ilicifolia (Celastraceae)""]","[""10.1016/j.tiv.2008.01.003"", [""Maytenus ilicifolia (Celastraceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Salacia campestris (Celastraceae)"", ""Trichilia claussenii (Meliaceae)"", ""Trichilia elegans (Meliaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Cedrela odorata (Meliaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Vitex polygama (Verbenaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Senna spectabilis (Fabaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Toona ciliata (Meliacee)"", ""Vochysia thyrsoidea"", ""Ouratea multiflora (Ochnaceae)"", ""Galipea bracteata (Rutaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Esenbeckia leiocarpa"", ""Nectandra grandiflora (Lauraceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Hortia superba (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Michelia champaca (Magnoliaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Pilocarpus grandiflorus"", ""Croton zehntneri (Euphorbiaceae)"", ""Piper crassinervium (Piperaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Cedrela fissilis"", ""Tocoyena formosa (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Piper hispidum (Piperaceae)"", ""Tithonia diversifolia"", ""Senna multijuga (Fabaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Almeidea rubra (Rutaceae)"", ""Erythrina mulungu (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(01)00079-6"", ""Petiveria alliacea (Phytolaccaceae)""]","[""10.1016/S0031-9422(01)00079-6"", [""Petiveria alliacea (Phytolaccaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Peperomia blanda (Piperaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Piper hispidum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Phomopsis sp. (Valsaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Piper aduncum (Piperaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Piper arboreum (Piperaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Vochysia thyrsoidea"", ""Curvularia sp. (Pleosporaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Vitex polygama (Verbenaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Pilocarpus riedelianus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Piper solmsianum"", ""Hortia superba (Rutaceae)"", ""Pilocarpus grandiflorus"", ""Michelia champaca (Magnoliaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Styrax camporum (Styracaceae)"", ""Almeidea rubra (Rutaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Trichilia pallida""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(01)00431-9"", ""Piper tuberculatum (Piperaceae)""]","[""10.1016/S0031-9422(01)00431-9"", [""Piper arboreum (Piperaceae)"", ""Piper hispidum (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper aduncum (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper solmsianum"", ""Peperomia blanda (Piperaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Galipea bracteata (Rutaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Styrax camporum (Styracaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Hortia superba (Rutaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Angostura paniculata (Rutaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Pilocarpus riedelianus"", ""Cassia spectabilis (Fabaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Vitex polygama (Verbenaceae)"", ""Neoraputia alba (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Dalbergia riparia"", ""Iryanthera juruensis (Myristicaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Cedrela odorata (Meliaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Rapanea lancifolia (Myrsinaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(03)00153-5"", ""Calycophyllum spruceanum (Rubiaceae)""]","[""10.1016/S0031-9422(03)00153-5"", [""Calycophyllum spruceanum (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Styrax camporum (Styracaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Almeidea rubra (Rutaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Citrus sp. (Rutaceae)"", ""Pilocarpus riedelianus"", ""Salacia campestris (Celastraceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Cedrela odorata (Meliaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Cedrela fissilis"", ""Piper gaudichaudianum (Piperaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Cassia spectabilis (Fabaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Angostura paniculata (Rutaceae)"", ""Pilocarpus grandiflorus"", ""Himatanthus sucuuba (Apocynaceae)"", ""Piper hispidum (Piperaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Dalbergia riparia"", ""Casearia sylvestris (Flacourtiaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Citrus sinensis (Rutaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Piper arboreum (Piperaceae)"", ""Anacardium occidentale (Anacardiaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Pterogyne nitens (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(98)00069-7"", ""Cnidoscolus vitifolius (Euphorbiaceae)""]","[""10.1016/S0031-9422(98)00069-7"", [""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Trichilia elegans (Meliaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Vochysia thyrsoidea"", ""Chimarrhis turbinata (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Adiscanthus fusciflorus"", ""Hortia superba (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Galipea bracteata (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Senna spectabilis (Fabaceae)"", ""Tithonia diversifolia"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Citrus sinensis (Rutaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cedrela odorata (Meliaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Citrus sp. (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Piper hispidum (Piperaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Piper crassinervium (Piperaceae)"", ""Senna multijuga (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(99)00132-6"", ""Piper aduncum (Piperaceae)""]","[""10.1016/S0031-9422(99)00132-6"", [""Piper aduncum (Piperaceae)"", ""Piper hispidum (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper solmsianum"", ""Peperomia obtusifolia (Piperaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Peperomia blanda (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Galipea bracteata (Rutaceae)"", ""Angostura paniculata (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Styrax camporum (Styracaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Hortia superba (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Pilocarpus riedelianus"", ""Neoraputia alba (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Anacardium occidentale (Anacardiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Alibertia macrophylla (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1021/cc100076k"", ""Vitex polygama (Verbenaceae)""]","[""10.1021/cc100076k"", [""Vitex polygama (Verbenaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Erythrina mulungu (Fabaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Galipea bracteata (Rutaceae)"", ""Senna multijuga (Fabaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Vochysia thyrsoidea"", ""Cassia spectabilis (Fabaceae)"", ""Pilocarpus grandiflorus"", ""Hortia superba (Rutaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Cassia leptophylla (Fabaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Senna spectabilis (Fabaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Salacia campestris (Celastraceae)"", ""Phomopsis sp. (Valsaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Piper arboreum (Piperaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Piper hispidum (Piperaceae)"", ""Tithonia diversifolia"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Styrax camporum (Styracaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Cedrela odorata (Meliaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Citrus sinensis (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1021/np0103970"", ""Raulinoa echinata (Rutaceae)""]","[""10.1021/np0103970"", [""Raulinoa echinata (Rutaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Hortia superba (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Neoraputia alba (Rutaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Angostura paniculata (Rutaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Citrus sinensis (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Pilocarpus riedelianus"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Casearia rupestris (Salicaeae)"", ""Alibertia sessilis (Rubiaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Citrus sp. (Rutaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Adiscanthus fusciflorus"", ""Trichilia elegans (Meliaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Tithonia diversifolia""]]","doi_collectionSpecie"
"[""10.1021/np049863m"", ""Chimarrhis turbinata (Rubiaceae)""]","[""10.1021/np049863m"", [""Chimarrhis turbinata (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Hortia superba (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Angostura paniculata (Rutaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Piper hispidum (Piperaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Piper arboreum (Piperaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Neoraputia alba (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Piper aduncum (Piperaceae)"", ""Citrus sinensis (Rutaceae)"", ""Piper crassinervium (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Citrus sp. (Rutaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Dimorphandra mollis"", ""Pilocarpus riedelianus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Pilocarpus grandiflorus"", ""Croton zehntneri (Euphorbiaceae)""]]","doi_collectionSpecie"
