"true","restored","edge_type"
"[""10.1248/cpb.56.407"", ""Senna spectabilis (Fabaceae)""]","[""10.1248/cpb.56.407"", [""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Senna spectabilis (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Cedrela fissilis"", ""Alibertia sessilis (Rubiaceae)"", ""Casearia rupestris (Salicaeae)"", ""Adiscanthus fusciflorus"", ""Dimorphandra mollis"", ""Senna multijuga (Fabaceae)"", ""Nigrospora sphaerica"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Vochysia thyrsoidea"", ""Swartzia langsdorfii (Fabaceae)"", ""Dalbergia riparia"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Esenbeckia leiocarpa"", ""Stemodia foliosa (Scrophulariaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Salacia campestris (Celastraceae)"", ""Chaetomium globosum"", ""Alibertia macrophylla (Rubiaceae)"", ""Pilocarpus grandiflorus"", ""Metrodorea stipularis"", ""Pilocarpus spicatus (Rutaceae)"", ""Piper crassinervium (Piperaceae)"", ""Pilocarpus riedelianus"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Mycoleptodiscus indicus"", ""Styrax ferrugineus (Styracaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Picramnia teapensis"", ""Tithonia diversifolia"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Cedrela odorata (Meliaceae)"", ""Amorpha fruticosa"", ""Styrax camporum (Styracaceae)"", ""Swinglea glutinosa"", ""Hortia superba (Rutaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Trichilia pallida"", ""Piper gaudichaudianum (Piperaceae)"", ""Phoma betae"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422008000400023"", ""Swartzia langsdorfii (Fabaceae)""]","[""10.1590/S0100-40422008000400023"", [""Nigrospora sphaerica"", ""Penicillium corylophilum"", ""Fusarium oxysporum"", ""Tephrosia candida"", ""Swartzia langsdorfii (Fabaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Aspergillus terreus"", ""Aspergillus fumigatus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Streptomyces sp."", ""Chaetomium globosum"", ""Curvularia sp. (Pleosporaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Humicola grisea"", ""Phomopsis sp. (Valsaceae)"", ""Swinglea glutinosa"", ""Xylaria sp. (Xylariaceae)"", ""Phoma betae"", ""Vochysia thyrsoidea"", ""Dimorphandra mollis"", ""Phomopsis cassiae (Valsaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Casearia rupestris (Salicaeae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Cedrela fissilis"", ""Adiscanthus fusciflorus"", ""Picramnia teapensis"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Amorpha fruticosa"", ""Styrax camporum (Styracaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Salacia campestris (Celastraceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Carapa guianensis"", ""Cassia spectabilis (Fabaceae)"", ""Esenbeckia leiocarpa"", ""Petiveria alliacea (Phytolaccaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Mycoleptodiscus indicus"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Citrus sp. (Rutaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Pilocarpus grandiflorus"", ""Siphoneugena densiflora (Myrtaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Periconia atropurpurea (Annonaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532005000800029"", ""Phomopsis cassiae (Valsaceae)""]","[""10.1590/S0103-50532005000800029"", [""Phomopsis cassiae (Valsaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Phoma betae"", ""Senna spectabilis (Fabaceae)"", ""Vochysia thyrsoidea"", ""Cinnamomum australe (Lauraceae)"", ""Amorpha fruticosa"", ""Picramnia teapensis"", ""Adiscanthus fusciflorus"", ""Chaetomium globosum"", ""Pilocarpus grandiflorus"", ""Swartzia langsdorfii (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Casearia rupestris (Salicaeae)"", ""Dimorphandra mollis"", ""Pilocarpus riedelianus"", ""Esenbeckia leiocarpa"", ""Carapa guianensis"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Tephrosia candida"", ""Periconia atropurpurea (Annonaceae)"", ""Cedrela fissilis"", ""Pilocarpus spicatus (Rutaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Dalbergia riparia"", ""Stemodia foliosa (Scrophulariaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Fusarium oxysporum"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Piper solmsianum"", ""Casearia sylvestris (Flacourtiaceae)"", ""Tithonia diversifolia"", ""Piper crassinervium (Piperaceae)"", ""Styrax camporum (Styracaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Senna multijuga (Fabaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Citrus sinensis (Rutaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1515/znb-2005-0715"", ""Pilocarpus grandiflorus""]","[""10.1515/znb-2005-0715"", [""Pilocarpus grandiflorus"", ""Pilocarpus riedelianus"", ""Pilocarpus spicatus (Rutaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Penicillium corylophilum"", ""Aspergillus terreus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Aspergillus fumigatus"", ""Cedrela fissilis"", ""Humicola grisea"", ""Petiveria alliacea (Phytolaccaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Adiscanthus fusciflorus"", ""Trichilia pallida"", ""Fusarium oxysporum"", ""Cassia leptophylla (Fabaceae)"", ""Picramnia teapensis"", ""Xylaria sp. (Xylariaceae)"", ""Trichilia elegans (Meliaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Casearia rupestris (Salicaeae)"", ""Cassia spectabilis (Fabaceae)"", ""Chaetomium globosum"", ""Carapa guianensis"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Nigrospora sphaerica"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Stemodia foliosa (Scrophulariaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Styrax camporum (Styracaceae)"", ""Streptomyces sp."", ""Chimarrhis turbinata (Rubiaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Tephrosia candida"", ""Mycoleptodiscus indicus"", ""Peperomia obtusifolia (Piperaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Dalbergia riparia"", ""Himatanthus sucuuba (Apocynaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Phoma betae"", ""Cedrela odorata (Meliaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Phomopsis cassiae (Valsaceae)""]]","doi_collectionSpecie"
"[""10.1021/np060254j"", ""Erythrina mulungu (Fabaceae)""]","[""10.1021/np060254j"", [""Erythrina mulungu (Fabaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Amorpha fruticosa"", ""Vitex polygama (Verbenaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Vochysia thyrsoidea"", ""Esenbeckia leiocarpa"", ""Alibertia edulis (Rubiaceae)"", ""Eucalyptus maculata"", ""Rudgea viburnioides (Rubiaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Chimarrhis turbinata (Rubiaceae)"", ""Dalbergia riparia"", ""Pilocarpus grandiflorus"", ""Tithonia diversifolia"", ""Pilocarpus riedelianus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Dimorphandra mollis"", ""Iryanthera juruensis (Myristicaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Murraya paniculata"", ""Ricinus communis (Euphorbiaceae)"", ""Picramnia teapensis"", ""Pilocarpus spicatus (Rutaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Senna multijuga (Fabaceae)"", ""Almeidea rubra (Rutaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Neoraputia alba (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Trichilia elegans (Meliaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Senna spectabilis (Fabaceae)"", ""Trichilia pallida"", ""Swinglea glutinosa"", ""Carapa guianensis"", ""Humicola grisea"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0103-50532007000700017"", ""Alibertia sessilis (Rubiaceae)""]","[""10.1590/S0103-50532007000700017"", [""Alibertia sessilis (Rubiaceae)"", ""Nigrospora sphaerica"", ""Fusarium oxysporum"", ""Alibertia macrophylla (Rubiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Alibertia edulis (Rubiaceae)"", ""Chaetomium globosum"", ""Cedrela fissilis"", ""Penicillium sp. (Trichocomaceae)"", ""Penicillium corylophilum"", ""Curvularia sp. (Pleosporaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Aspergillus terreus"", ""Aspergillus fumigatus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Humicola grisea"", ""Salacia campestris (Celastraceae)"", ""Trichilia claussenii (Meliaceae)"", ""Senna spectabilis (Fabaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Vochysia thyrsoidea"", ""Stemodia foliosa (Scrophulariaceae)"", ""Tephrosia candida"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Dimorphandra mollis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Adiscanthus fusciflorus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Phoma betae"", ""Senna multijuga (Fabaceae)"", ""Casearia rupestris (Salicaeae)"", ""Styrax camporum (Styracaceae)"", ""Streptomyces sp."", ""Pilocarpus riedelianus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus grandiflorus"", ""Esenbeckia leiocarpa"", ""Trichilia pallida"", ""Amorpha fruticosa"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Siphoneugena densiflora (Myrtaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.jchromb.2012.07.013"", ""Zingiber officinale""]","[""10.1016/j.jchromb.2012.07.013"", [""Zingiber officinale"", ""Pilocarpus grandiflorus"", ""Pilocarpus riedelianus"", ""Dalbergia riparia"", ""Picramnia teapensis"", ""Pilocarpus spicatus (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Chimarrhis turbinata (Rubiaceae)"", ""Carapa guianensis"", ""Cedrela fissilis"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Vochysia thyrsoidea"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Mycoleptodiscus indicus"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Citrus sinensis (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Dimorphandra mollis"", ""Adiscanthus fusciflorus"", ""Trichilia elegans (Meliaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Trichilia pallida"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Murraya paniculata"", ""Cinnamomum australe (Lauraceae)"", ""Piper hispidum (Piperaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Piper solmsianum"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Angostura paniculata (Rutaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Piper aduncum (Piperaceae)"", ""Metrodorea stipularis""]]","doi_collectionSpecie"
"[""10.1016/S0031-9422(01)00079-6"", ""Petiveria alliacea (Phytolaccaceae)""]","[""10.1016/S0031-9422(01)00079-6"", [""Petiveria alliacea (Phytolaccaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Fusarium oxysporum"", ""Penicillium corylophilum"", ""Nigrospora sphaerica"", ""Aspergillus terreus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Phomopsis sp. (Valsaceae)"", ""Tephrosia candida"", ""Phoma betae"", ""Phomopsis cassiae (Valsaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Picramnia teapensis"", ""Vochysia thyrsoidea"", ""Streptomyces sp."", ""Casearia rupestris (Salicaeae)"", ""Humicola grisea"", ""Aspergillus fumigatus"", ""Chaetomium globosum"", ""Cedrela fissilis"", ""Xylaria sp. (Xylariaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Pilocarpus riedelianus"", ""Trichilia claussenii (Meliaceae)"", ""Peperomia blanda (Piperaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Piper solmsianum"", ""Pothomorphe umbellata (Piperaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Dimorphandra mollis"", ""Salacia campestris (Celastraceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Pilocarpus grandiflorus"", ""Esenbeckia leiocarpa"", ""Cassia leptophylla (Fabaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Swinglea glutinosa"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Amorpha fruticosa"", ""Dalbergia riparia"", ""Trichilia pallida"", ""Piper gaudichaudianum (Piperaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Adiscanthus fusciflorus"", ""Piper crassinervium (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.jpba.2012.08.028"", ""Piper solmsianum""]","[""10.1016/j.jpba.2012.08.028"", [""Piper hispidum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Piper solmsianum"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Piper aduncum (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Vochysia thyrsoidea"", ""Pterogyne nitens (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Peperomia blanda (Piperaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Vitex polygama (Verbenaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Pilocarpus riedelianus"", ""Angostura paniculata (Rutaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Toona ciliata (Meliacee)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Pilocarpus grandiflorus"", ""Cedrela odorata (Meliaceae)"", ""Dalbergia riparia"", ""Stemodia foliosa (Scrophulariaceae)"", ""Galipea bracteata (Rutaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Alibertia sessilis (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1080/14786410600907002"", ""Swinglea glutinosa""]","[""10.1080/14786410600907002"", [""Swinglea glutinosa"", ""Vochysia thyrsoidea"", ""Swartzia langsdorfii (Fabaceae)"", ""Dimorphandra mollis"", ""Humicola grisea"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Esenbeckia leiocarpa"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Tithonia diversifolia"", ""Amorpha fruticosa"", ""Dalbergia riparia"", ""Chaetomium globosum"", ""Stemodia foliosa (Scrophulariaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Pilocarpus grandiflorus"", ""Piper solmsianum"", ""Casearia sylvestris (Flacourtiaceae)"", ""Hortia superba (Rutaceae)"", ""Fusarium oxysporum"", ""Trichilia claussenii (Meliaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Adiscanthus fusciflorus"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Nigrospora sphaerica"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Cedrela fissilis"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Citrus sinensis (Rutaceae)"", ""Picramnia teapensis"", ""Trichilia elegans (Meliaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Trichilia pallida"", ""Chimarrhis turbinata (Rubiaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Hortia oreadica"", ""Pilocarpus spicatus (Rutaceae)"", ""Casearia rupestris (Salicaeae)"", ""Angostura paniculata (Rutaceae)"", ""Salacia campestris (Celastraceae)"", ""Aspergillus fumigatus"", ""Citrus sp. (Rutaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Penicillium corylophilum"", ""Pothomorphe umbellata (Piperaceae)"", ""Rudgea viburnioides (Rubiaceae)""]]","doi_collectionSpecie"
"[""10.1021/np4006822"", ""Mycoleptodiscus indicus""]","[""10.1021/np4006822"", [""Mycoleptodiscus indicus"", ""Penicillium corylophilum"", ""Penicillium sp. (Trichocomaceae)"", ""Aspergillus terreus"", ""Aspergillus fumigatus"", ""Xylaria sp. (Xylariaceae)"", ""Fusarium oxysporum"", ""Nigrospora sphaerica"", ""Streptomyces sp."", ""Humicola grisea"", ""Phoma betae"", ""Dimorphandra mollis"", ""Tephrosia candida"", ""Curvularia sp. (Pleosporaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Adiscanthus fusciflorus"", ""Casearia rupestris (Salicaeae)"", ""Phomopsis sp. (Valsaceae)"", ""Chaetomium globosum"", ""Picramnia teapensis"", ""Cedrela fissilis"", ""Dalbergia riparia"", ""Trichilia pallida"", ""Vochysia thyrsoidea"", ""Petiveria alliacea (Phytolaccaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Toona ciliata (Meliacee)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Esenbeckia leiocarpa"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper solmsianum"", ""Pilocarpus grandiflorus"", ""Carapa guianensis"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Swinglea glutinosa"", ""Periconia atropurpurea (Annonaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Styrax camporum (Styracaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Pilocarpus riedelianus"", ""Cassia spectabilis (Fabaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Metrodorea stipularis"", ""Iryanthera juruensis (Myristicaceae)""]]","doi_collectionSpecie"
"[""10.1016/j.chroma.2009.02.066"", ""Citrus sinensis (Rutaceae)""]","[""10.1016/j.chroma.2009.02.066"", [""Citrus sinensis (Rutaceae)"", ""Citrus sp. (Rutaceae)"", ""Mycoleptodiscus indicus"", ""Carapa guianensis"", ""Esenbeckia leiocarpa"", ""Vochysia thyrsoidea"", ""Picramnia teapensis"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Humicola grisea"", ""Zingiber officinale"", ""Pilocarpus grandiflorus"", ""Casearia rupestris (Salicaeae)"", ""Adiscanthus fusciflorus"", ""Metrodorea stipularis"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cedrela fissilis"", ""Chaetomium globosum"", ""Chimarrhis turbinata (Rubiaceae)"", ""Dimorphandra mollis"", ""Iryanthera juruensis (Myristicaceae)"", ""Aspergillus terreus"", ""Pilocarpus riedelianus"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Fusarium oxysporum"", ""Swinglea glutinosa"", ""Croton zehntneri (Euphorbiaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Hortia superba (Rutaceae)"", ""Hortia oreadica"", ""Periconia atropurpurea (Annonaceae)"", ""Amorpha fruticosa"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Cabralea canjerana"", ""Phoma betae"", ""Swartzia langsdorfii (Fabaceae)"", ""Toona ciliata (Meliacee)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Murraya paniculata"", ""Trichilia claussenii (Meliaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Tephrosia candida"", ""Tithonia diversifolia"", ""Rudgea viburnioides (Rubiaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Alibertia edulis (Rubiaceae)""]]","doi_collectionSpecie"
