true,restored,edge_type
"['10.1016/S0031-9422(00)00323-X', 'Antifungal']","['10.1016/S0031-9422(00)00323-X', ['Antifungal activity against Leucoagaricus gongilophorus', 'Antifungal activity against Leucoagaricus gongilophorus', 'Antifungal activity against Leucoagaricus gongilophorus, more active than sesamin', 'Antifungal activity against Leucoagaricus gongilophorus, more active than sesamin']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Antifungal']","['10.1016/S0031-9422(01)00079-6', ['Potent inhibition against strains of Saccharomyces cerevisiae and fungi Cladosporium cladosporioides and C. sphaerospermum', 'Potent inhibition against strains of Saccharomyces cerevisiae and fungi Cladosporium cladosporioides and C. sphaerospermum', 'Potent inhibition against strains of Saccharomyces cerevisiae and fungi Cladosporium cladosporioides and C. sphaerospermum', 'Potent inhibition against strains of Saccharomyces cerevisiae and fungi Cladosporium cladosporioides and C. sphaerospermum; previously reported anticancer activity', 'Marginal activity against fungal growth of Cladosporium cladosporioides and C. sphaerospermum', 'Low or no activity against fungal growth of Cladosporium cladosporioides and C. sphaerospermum', 'Marginal activity against fungal growth of Cladosporium cladosporioides and C. sphaerospermum']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Cytotoxic']","['10.1016/S0031-9422(01)00079-6', ['Potent inhibition against strains of Saccharomyces cerevisiae and fungi Cladosporium cladosporioides and C. sphaerospermum', 'Potent inhibition against strains of Saccharomyces cerevisiae and fungi Cladosporium cladosporioides and C. sphaerospermum', 'Potent inhibition against strains of Saccharomyces cerevisiae and fungi Cladosporium cladosporioides and C. sphaerospermum', 'Potent inhibition against strains of Saccharomyces cerevisiae and fungi Cladosporium cladosporioides and C. sphaerospermum; previously reported anticancer activity', 'Marginal activity against fungal growth of Cladosporium cladosporioides and C. sphaerospermum', 'Low or no activity against fungal growth of Cladosporium cladosporioides and C. sphaerospermum', 'Marginal activity against fungal growth of Cladosporium cladosporioides and C. sphaerospermum']]",doi_bioActivity
"['10.1016/S0031-9422(01)00431-9', 'Antifungal']","['10.1016/S0031-9422(01)00431-9', ['Antifungal activity against Cladosporium sphaerospermum', 'Antifungal activity against Cladosporium sphaerospermum', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium sphaerospermum', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium sphaerospermum and Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides', 'Antifungal activity against Cladosporium cladosporioides']]",doi_bioActivity
"['10.1016/S0031-9422(03)00153-5', 'Antitrypanosomal']","['10.1016/S0031-9422(03)00153-5', ['In vitro activity against trypomastigote forms of Trypanosoma cruzi with IC50 value of 59.0 mg/mL', 'In vitro activity against trypomastigote forms of Trypanosoma cruzi with IC50 value of 90.2 mg/mL', 'In vitro activity against trypomastigote forms of Trypanosoma cruzi']]",doi_bioActivity
"['10.1016/S0031-9422(97)00238-0', 'Antifungal']","['10.1016/S0031-9422(97)00238-0', ['Antifungal activity against C. cladosporioides and C. esphaerospermum', 'Antifungal activity against C. cladosporioides and C. esphaerospermum']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', []]",doi_bioActivity
"['10.1016/S0031-9422(98)00069-7', 'Inhibition of Glycosidase']","['10.1016/S0031-9422(98)00069-7', []]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Anticancer']","['10.1016/S0031-9422(99)00132-6', ['DNA-damaging activity against mutant strains of Saccharomyces cerevisiae', 'Growth inhibitory effects against strains of Saccharomyces cerevisiae, active particularly against mutant strains lacking DNA cleavage repair mechanism']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Antifungal']","['10.1016/S0031-9422(99)00132-6', ['DNA-damaging activity against mutant strains of Saccharomyces cerevisiae', 'Growth inhibitory effects against strains of Saccharomyces cerevisiae, active particularly against mutant strains lacking DNA cleavage repair mechanism']]",doi_bioActivity
"['10.1016/j.biortech.2010.01.041', 'Inhibition of Protease']","['10.1016/j.biortech.2010.01.041', ['Weak inhibition of protease (subtilisin and pepsin)', 'Weak inhibition of protease (subtilisin and pepsin)', 'Weak inhibition of protease (subtilisin and pepsin)']]",doi_bioActivity
"['10.1016/j.cbi.2010.08.008', 'Anticancer']","['10.1016/j.cbi.2010.08.008', ['Moderate cytotoxicity against at least one human leukemia cell line', 'Moderate cytotoxicity against at least one human leukemia cell line', 'Cytotoxic effects against CEM and HL-60 leukemia cell lines with IC50 values of 0.4 µM for both cell lines', 'Ineffective in inhibiting cell proliferation against human leukemia cell lines']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.009', 'Antimalarial']","['10.1016/j.chroma.2009.02.009', ['Activity against Plasmodium falciparum (IC50 >100 µM), Trypanosoma brucei rhodesiense (IC50 >100 µM), not toxic to KB cells (cytotoxicity IC50 >100 µM)', 'Activity against Xylella fastidiosa (MIC 4.2 ×10^3 µM), no appreciable activity against Plasmodium falciparum (IC50 >100 µM) and Trypanosoma brucei rhodesiense (IC50 >100 µM)', 'Active against Plasmodium falciparum (IC50 23.6 µM) and Trypanosoma brucei rhodesiense (IC50 15.6 µM). Not toxic to KB cells (IC50 >100 µM)', 'No appreciable activity against Plasmodium falciparum and Trypanosoma brucei rhodesiense (IC50 >100 µM)', 'New compound, no appreciable activity against Plasmodium falciparum and Trypanosoma brucei rhodesiense (IC50 >100 µM)', 'No appreciable activity against Plasmodium falciparum and Trypanosoma brucei rhodesiense (IC50 >100 µM)']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.009', 'Antitrypanosomal']","['10.1016/j.chroma.2009.02.009', ['Activity against Plasmodium falciparum (IC50 >100 µM), Trypanosoma brucei rhodesiense (IC50 >100 µM), not toxic to KB cells (cytotoxicity IC50 >100 µM)', 'Activity against Xylella fastidiosa (MIC 4.2 ×10^3 µM), no appreciable activity against Plasmodium falciparum (IC50 >100 µM) and Trypanosoma brucei rhodesiense (IC50 >100 µM)', 'Active against Plasmodium falciparum (IC50 23.6 µM) and Trypanosoma brucei rhodesiense (IC50 15.6 µM). Not toxic to KB cells (IC50 >100 µM)', 'No appreciable activity against Plasmodium falciparum and Trypanosoma brucei rhodesiense (IC50 >100 µM)', 'New compound, no appreciable activity against Plasmodium falciparum and Trypanosoma brucei rhodesiense (IC50 >100 µM)', 'No appreciable activity against Plasmodium falciparum and Trypanosoma brucei rhodesiense (IC50 >100 µM)']]",doi_bioActivity
"['10.1016/j.chroma.2009.02.066', 'Antifungal']","['10.1016/j.chroma.2009.02.066', ['Inhibition of symbiotic fungus (Leucoagaricus gongylophorus) of leaf-cutting ant (Atta sexdens rubropilosa)', 'Not explicitly stated in the provided content, further studies are mentioned for identification, mechanism, and transformation', 'Not explicitly mentioned', 'Not explicitly mentioned']]",doi_bioActivity
"['10.1016/j.jchromb.2012.07.013', 'Cytotoxic']","['10.1016/j.jchromb.2012.07.013', ['Inhibited proliferation of MDA-MB-231 tumor cell line with IC50 of 666.2 ± 134.6 /H9262M; minimal effect on Human Fibroblasts (HF) cell proliferation starting from 500 /H9262M', 'Selective inhibition of MDA-MB-231 tumor cell line proliferation with IC50 of 135.6 ± 22.6 /H9262M compared to minimal effect on Human Fibroblasts (HF) cell proliferation', 'Potent selective inhibition of MDA-MB-231 tumor cell line proliferation with IC50 of 12.1 ± 0.3 /H9262M compared to minimal effect on Human Fibroblasts (HF) cell proliferation']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antitrypanosomal']","['10.1016/j.jep.2007.09.020', ['anti-inflammatory, potential preventive effect against kidney stone', 'anti-inflammatory, potential preventive effect against kidney stone', 'anti-inflammatory, preventive effect against kidney stone', 'anti-inflammatory, preventive effect against kidney stone', 'anti-inflammatory, antinociceptive and antioxidant', 'anti-inflammatory, antinociceptive and antioxidant', 'anti-inflammatory, antinociceptive and antioxidant', 'anti-inflammatory, antinociceptive and antioxidant']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['anti-inflammatory, potential preventive effect against kidney stone', 'anti-inflammatory, potential preventive effect against kidney stone', 'anti-inflammatory, preventive effect against kidney stone', 'anti-inflammatory, preventive effect against kidney stone', 'anti-inflammatory, antinociceptive and antioxidant', 'anti-inflammatory, antinociceptive and antioxidant', 'anti-inflammatory, antinociceptive and antioxidant', 'anti-inflammatory, antinociceptive and antioxidant']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Inhibition of Glycosidase']","['10.1016/j.jfca.2003.09.013', ['Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant']]",doi_bioActivity
"['10.1016/j.jfca.2003.09.013', 'Antioxidant']","['10.1016/j.jfca.2003.09.013', ['Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant; free radical scavenging activity', 'Antioxidant']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of phosphorylating electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Inhibition of ATP synthesis and electron transport in spinach chloroplasts. Interaction site at the acceptor and donor side of PS II.', 'Inhibition of ATP synthesis and electron transport in spinach chloroplasts. Interaction site at the acceptor side of PS II.', 'Not active in inhibiting ATP synthesis and electron transport in spinach chloroplasts.', 'Inhibition of ATP synthesis and electron transport in spinach chloroplasts. Interaction site at the acceptor side of PS II.', 'Inhibition of ATP synthesis and electron transport in spinach chloroplasts. Interaction site at the acceptor side of PS II.']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of uncoupled electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Inhibition of ATP synthesis and electron transport in spinach chloroplasts. Interaction site at the acceptor and donor side of PS II.', 'Inhibition of ATP synthesis and electron transport in spinach chloroplasts. Interaction site at the acceptor side of PS II.', 'Not active in inhibiting ATP synthesis and electron transport in spinach chloroplasts.', 'Inhibition of ATP synthesis and electron transport in spinach chloroplasts. Interaction site at the acceptor side of PS II.', 'Inhibition of ATP synthesis and electron transport in spinach chloroplasts. Interaction site at the acceptor side of PS II.']]",doi_bioActivity
"['10.1016/j.phytochem.2005.04.043', 'Antifungal']","['10.1016/j.phytochem.2005.04.043', ['Weak in vitro antifungal activity against Cladosporium sphaerospermum and Cladosporioides.', 'Weak in vitro antifungal activity against Cladosporium sphaerospermum and Cladosporioides, induces cell proliferation: 70% on HeLa cells and 25% on CHO cells.', 'Not described.', 'No antifungal activity noted.']]",doi_bioActivity
"['10.1016/j.phytochem.2005.06.019', 'Antioxidant']","['10.1016/j.phytochem.2005.06.019', ['Inactive in DPPH free radical scavenging activity', 'Weak free radical scavenging activity towards DPPH', 'Strong antioxidant activity, comparable with that of caffeic acid', 'Strong antioxidant activity, comparable with that of caffeic acid', 'Weak free radical scavenging activities towards DPPH']]",doi_bioActivity
"['10.1016/j.phytochem.2006.06.004', 'Antifungal']","['10.1016/j.phytochem.2006.06.004', ['Moderate antifungal activity against Cladosporium sphaerospermum and Cladosporium cladosporioides', 'The C-9 diastereoisomer of Molecule_1 with moderate antifungal activity', 'Mild antifungal activity and exhibited mild cytotoxicity (IC50 100 µmol)', 'Cytotoxicity against HeLa cell line (IC50 20 µmol)', 'Most potent antifungal activity against Cladosporium sphaerospermum and Cladosporium cladosporioides; weak cytotoxicity (IC50 110 µmol)']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Cytotoxic']","['10.1016/j.phytochem.2006.09.005', ['No effect on HeLa and CHO cell lines compared to control', 'Induction of slight increase in cell proliferation of HeLa and CHO cell lines, strong antifungal activity', 'Potent cytotoxic activity against HeLa and CHO cell lines, with an IC50 of 8.0 μM; relatively weak antifungal activity']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Antifungal']","['10.1016/j.phytochem.2006.09.005', ['No effect on HeLa and CHO cell lines compared to control', 'Induction of slight increase in cell proliferation of HeLa and CHO cell lines, strong antifungal activity', 'Potent cytotoxic activity against HeLa and CHO cell lines, with an IC50 of 8.0 μM; relatively weak antifungal activity']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Antioxidant']","['10.1016/j.phytochem.2008.01.006', ['Myeloperoxidase (MPO) inhibitor', 'Less active compared to Molecule_1 in MPO inhibitory activity', 'Exhibited MPO inhibitory activity with an IC50 value of 13.9 ± 0.04 nM', 'Exhibited MPO inhibitory activity with an IC50 value of 15.8 ± 0.05 nM', 'Strong MPO inhibitor used as positive control, with IC50 value of 1.22 ± 0.01 nM', 'Exhibited strong MPO inhibitory effects with an IC50 value of 3.75 ± 0.02 nM', 'Exhibited strong MPO inhibitory effects with an IC50 value of 3.60 ± 0.02 nM']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Antifungal']","['10.1016/j.phytochem.2008.01.006', ['Myeloperoxidase (MPO) inhibitor', 'Less active compared to Molecule_1 in MPO inhibitory activity', 'Exhibited MPO inhibitory activity with an IC50 value of 13.9 ± 0.04 nM', 'Exhibited MPO inhibitory activity with an IC50 value of 15.8 ± 0.05 nM', 'Strong MPO inhibitor used as positive control, with IC50 value of 1.22 ± 0.01 nM', 'Exhibited strong MPO inhibitory effects with an IC50 value of 3.75 ± 0.02 nM', 'Exhibited strong MPO inhibitory effects with an IC50 value of 3.60 ± 0.02 nM']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Inhibition of Myeloperoxodase']","['10.1016/j.phytochem.2008.01.006', ['Myeloperoxidase (MPO) inhibitor', 'Less active compared to Molecule_1 in MPO inhibitory activity', 'Exhibited MPO inhibitory activity with an IC50 value of 13.9 ± 0.04 nM', 'Exhibited MPO inhibitory activity with an IC50 value of 15.8 ± 0.05 nM', 'Strong MPO inhibitor used as positive control, with IC50 value of 1.22 ± 0.01 nM', 'Exhibited strong MPO inhibitory effects with an IC50 value of 3.75 ± 0.02 nM', 'Exhibited strong MPO inhibitory effects with an IC50 value of 3.60 ± 0.02 nM']]",doi_bioActivity
"['10.1016/j.phytochem.2008.01.006', 'Inhibition of Glycosidase']","['10.1016/j.phytochem.2008.01.006', ['Myeloperoxidase (MPO) inhibitor', 'Less active compared to Molecule_1 in MPO inhibitory activity', 'Exhibited MPO inhibitory activity with an IC50 value of 13.9 ± 0.04 nM', 'Exhibited MPO inhibitory activity with an IC50 value of 15.8 ± 0.05 nM', 'Strong MPO inhibitor used as positive control, with IC50 value of 1.22 ± 0.01 nM', 'Exhibited strong MPO inhibitory effects with an IC50 value of 3.75 ± 0.02 nM', 'Exhibited strong MPO inhibitory effects with an IC50 value of 3.60 ± 0.02 nM']]",doi_bioActivity
"['10.1016/j.phytochem.2009.08.013', 'Antifungal']","['10.1016/j.phytochem.2009.08.013', ['Antimicrobial activity; suggested to play a role in plant–pathogen interaction, probably as a phytoanticipin']]",doi_bioActivity
"['10.1016/j.phytol.2010.11.003', 'Inhibition of Acetylcholinesterase']","['10.1016/j.phytol.2010.11.003', ['Antifungal and acetylcholinesterase (AChE) inhibitory activities', 'Antifungal and weak acetylcholinesterase (AChE) inhibitory activities', 'Antifungal and weak acetylcholinesterase (AChE) inhibitory activities']]",doi_bioActivity
"['10.1016/j.phytol.2010.11.003', 'Antifungal']","['10.1016/j.phytol.2010.11.003', ['Antifungal and acetylcholinesterase (AChE) inhibitory activities', 'Antifungal and weak acetylcholinesterase (AChE) inhibitory activities', 'Antifungal and weak acetylcholinesterase (AChE) inhibitory activities']]",doi_bioActivity
"['10.1021/cc100076k', 'Inhibition of Cathepsin V']","['10.1021/cc100076k', ['Inhibition of cathepsin V', 'Inhibition of cathepsin V', 'Inhibition of cathepsin V', 'Inhibition of cathepsin V']]",doi_bioActivity
"['10.1021/jf00030a035', 'Anticancer']","['10.1021/jf00030a035', ['Moderate cytotoxic activity against BT-20 breast and HeLa epithelioid cervix carcinoma cells', 'Moderate cytotoxic activity against BT-20 breast and HeLa epithelioid cervix carcinoma cells', 'Moderate cytotoxic activity against BT-20 breast and HeLa epithelioid cervix carcinoma cells']]",doi_bioActivity
"['10.1021/jf063451x', 'Anti-inflamatory']","['10.1021/jf063451x', [[{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Moderate inhibition of COX enzymes at 100ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited COX-2 enzyme by 31% at 100ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 86% at 10ppm and showed less than 20% inhibition of COX-2 at 100ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 77% at 10ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 88% at 10ppm'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 76% at 100ppm and COX-1 by 98% and COX-2 by 84% at 100ppm'}], [{'activity': 'Poor inhibitory activities of LPO and COX-1 and -2 enzymes', 'value': ''}], [{'activity': 'Poor lipoperoxidation inhibitory activity', 'value': 'Low ability to protect liposomes from oxidation'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': 'Inhibited LPO by 79%'}], [{'activity': 'Lipoperoxidation inhibitory activity', 'value': '>95% inhibition at 100ppm. COX-1 inhibition by 75% and weak activity toward COX-2 at 100 ppm'}]]]",doi_bioActivity
"['10.1021/jf60217a066', 'Insect antennae response']","['10.1021/jf60217a066', ['Anesthetic properties, flavor similar to anise seed oil', 'Potent anesthetic, likely responsible for the pharmacological activity of plant infusions']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Weak inhibitory activity against trypomastigote forms of Trypanosoma cruzi', 'Weak inhibitory activity against trypomastigote forms of Trypanosoma cruzi', 'Inactive in brine shrimp lethality test', 'Inactive in brine shrimp lethality test', 'Inactive in brine shrimp lethality test']]",doi_bioActivity
"['10.1021/np030100t', 'Antioxidant']","['10.1021/np030100t', ['Moderate free radical scavenging activity against DPPH as well as antioxidant activity evidenced by redox properties', 'Free radical scavenging activity, but less than that of Molecule_1 and Molecule_3', 'Moderate free radical scavenging activity against DPPH as well as antioxidant activity, similar to Molecule_1', 'Free radical scavenging activity, lower than Molecule_1 and Molecule_3', 'Free radical scavenging activity, similar to that of Molecule_2 and Molecule_6', 'Free radical scavenging activity, similar to that of Molecule_2 and Molecule_5']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['DNA-damaging activity on mutant yeast strains of Saccharomyces cerevisiae', 'Inactive on DNA-damaging activity assay', 'Inactive on DNA-damaging activity assay', 'DNA-damaging activity on mutant yeast strains of Saccharomyces cerevisiae']]",doi_bioActivity
"['10.1021/np030530j', 'Antifungal']","['10.1021/np030530j', ['Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum with high potential as antifungal compounds', 'Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum', 'Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum', 'Antifungal activity against Cladosporium cladosporioides and C. sphaerospermum']]",doi_bioActivity
"['10.1021/np049863m', 'Antioxidant']","['10.1021/np049863m', ['Strong antioxidant activity; moderate inhibitory activity against acetylcholinesterase (AchE) at 0.1 μM concentration in TLC screening', 'Antioxidant activity', 'Strong free-radical scavenging activity', 'Antioxidant activity', 'Antioxidant activity', 'Antioxidant activity', 'Moderate acetylcholinesterase inhibitors at a concentration of 0.1 μM, Moderate activity (IC50 1.86 μM) in vitro rat brain assay', 'Moderate acetylcholinesterase inhibitors at a concentration of 1.0 μM in TLC screening', 'Antioxidant activity']]",doi_bioActivity
"['10.1021/np060254j', 'Anxiolytic']","['10.1021/np060254j', ['Anxiolytic effects similar to diazepam in the elevated T-maze test in mice', 'Anxiolytic effects similar to diazepam in the elevated T-maze test in mice', 'Anxiolytic effects similar to diazepam in the elevated T-maze test in mice']]",doi_bioActivity
"['10.1021/np070312g', 'Anti-inflamatory']","['10.1021/np070312g', ['Moderate antioxidant activities (40–70% at 100 ppm), moderate inhibition of COX-1 (ca. 40%) and marginal inhibition of COX-2 enzymes (<10% at 100 ppm)', 'Moderate antioxidant activity (compared to standard reference compounds), moderate inhibition of lipoperoxidation and COX-1 enzyme (75% and 40% respectively at 100 ppm)', 'Moderate antioxidant activity (compared to standard reference compounds), moderate inhibition of lipoperoxidation and COX-1 enzyme (75% and 58% respectively at 100 ppm)']]",doi_bioActivity
"['10.1021/np070312g', 'Antioxidant']","['10.1021/np070312g', ['Moderate antioxidant activities (40–70% at 100 ppm), moderate inhibition of COX-1 (ca. 40%) and marginal inhibition of COX-2 enzymes (<10% at 100 ppm)', 'Moderate antioxidant activity (compared to standard reference compounds), moderate inhibition of lipoperoxidation and COX-1 enzyme (75% and 40% respectively at 100 ppm)', 'Moderate antioxidant activity (compared to standard reference compounds), moderate inhibition of lipoperoxidation and COX-1 enzyme (75% and 58% respectively at 100 ppm)']]",doi_bioActivity
"['10.1021/np1007476', 'Antioxidant']","['10.1021/np1007476', ['Antioxidant activity, with an IC50 value of 7.50 μM against DPPH free radical scavenging.', 'Antioxidant activity, with an IC50 value of 18.60 μM against DPPH free radical scavenging.', 'Antioxidant activity, with an IC50 value of 18.50 μM against DPPH free radical scavenging.']]",doi_bioActivity
"['10.1021/np100840w', 'Cytotoxic']","['10.1021/np100840w', ['Cytotoxicity against human melanoma (MDA/MB-435) and human glioblastoma (SF-295) cells with IC50 values of 0.36 μM', 'Cytotoxicity against human cancer cell lines with less potency compared to Molecule_1', 'Cytotoxicity not significant; IC50 values >5 μM', 'Cytotoxicity against human cancer cell lines with nearly similar potency to Molecule_1', 'Decreased cytotoxicity compared to non-acetylated molecules; IC50 values >5 μM', 'Decreased cytotoxicity compared to non-acetylated molecules; IC50 values >5 μM']]",doi_bioActivity
"['10.1021/np4006822', 'Cytotoxic']","['10.1021/np4006822', ['weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity', 'Most cytotoxic metabolite against PC3 cells', 'weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity']]",doi_bioActivity
"['10.1021/np4006822', 'Antileishmanial']","['10.1021/np4006822', ['weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity', 'Most cytotoxic metabolite against PC3 cells', 'weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity']]",doi_bioActivity
"['10.1021/np4006822', 'Inhibition of Acetylcholinesterase']","['10.1021/np4006822', ['weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity', 'Most cytotoxic metabolite against PC3 cells', 'weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity', 'weak antileishmanial and cytotoxic activity']]",doi_bioActivity
