true,restored,edge_type
"['10.1021/np1007476', 'Chimarrhis turbinata (Rubiaceae)']","['10.1021/np1007476', ['Chimarrhis turbinata DC Prodr. (Rubiaceae)', 'Chimarrhis turbinata DC Prodr. (Rubiaceae)', 'Chimarrhis turbinata DC Prodr. (Rubiaceae)']]",doi_collectionSpecie
"['10.1021/np9004079', 'Casearia obliqua (Flacourtiaceae)']","['10.1021/np9004079', ['Casearia obliqua', 'Casearia obliqua', 'Casearia obliqua', 'Casearia obliqua', 'Casearia obliqua']]",doi_collectionSpecie
"['10.1021/np9704617', 'Rudgea viburnioides (Rubiaceae)']","['10.1021/np9704617', ['Rudgea viburnioides (Rubiaceae)', 'Rudgea viburnioides (Rubiaceae)', 'Rudgea viburnioides (Rubiaceae)', 'Rudgea viburnioides (Rubiaceae)', 'Rudgea viburnioides (Rubiaceae)', 'Rudgea viburnioides (Rubiaceae)']]",doi_collectionSpecie
"['10.1080/14786410412331271979', 'Styrax camporum (Styracaceae)']","['10.1080/14786410412331271979', ['Styrax camporum (Styracaceae)', 'Styrax camporum (Styracaceae)', 'Styrax camporum (Styracaceae)']]",doi_collectionSpecie
"['10.1080/14786410802243271', 'Piper crassinervium (Piperaceae)']","['10.1080/14786410802243271', ['Piper crassinervium (Piperaceae)', 'Piper crassinervium (Piperaceae)', 'Piper crassinervium (Piperaceae)', 'Piper crassinervium (Piperaceae)', 'Piper crassinervium (Piperaceae)']]",doi_collectionSpecie
"['10.1590/S0100-40422005000400009', 'Tocoyena brasiliensis (Rubiaceae)']","['10.1590/S0100-40422005000400009', ['Tocoyena brasiliensis Mart. (Rubiaceae)', 'Tocoyena brasiliensis Mart. (Rubiaceae)', 'Tocoyena brasiliensis Mart. (Rubiaceae)', 'Tocoyena brasiliensis Mart. (Rubiaceae)', 'Tocoyena brasiliensis Mart. (Rubiaceae)']]",doi_collectionSpecie
"['10.1590/S0100-40422005000600011', 'Xylaria sp. (Xylariaceae)']","['10.1590/S0100-40422005000600011', ['Xylaria sp.', 'Xylaria sp.', 'Xylaria sp.', 'Xylaria sp.', 'Xylaria sp.']]",doi_collectionSpecie
"['10.1590/S0102-695X2009000100002', 'Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)']","['10.1590/S0102-695X2009000100002', ['Cipadessa fruticosa', 'Cipadessa fruticosa', 'Cipadessa fruticosa']]",doi_collectionSpecie
"['10.1590/S0103-50532002000100010', 'Raulinoa echinata (Rutaceae)']","['10.1590/S0103-50532002000100010', ['Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)', 'Raulinoa echinata Cowan (Rutaceae)']]",doi_collectionSpecie
"['10.1590/S0103-50532005000800018', 'Pothomorphe umbellata (Piperaceae)']","['10.1590/S0103-50532005000800018', ['Potomorphe umbellata']]",doi_collectionSpecie
"['10.1590/S0103-50532005000800029', 'Phomopsis cassiae (Valsaceae)']","['10.1590/S0103-50532005000800029', ['Phomopsis cassiae', 'Phomopsis cassiae', 'Phomopsis cassiae']]",doi_collectionSpecie
"['10.1590/S0103-50532006000300017', 'Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Cedrela fissilis', 'Carapa guianensis', 'Carapa guianensis', 'Cedrela fissilis', 'Carapa guianensis', 'Cedrela fissilis', 'Carapa guianensis', 'Carapa guianensis']]",doi_collectionSpecie
"['10.1590/S0103-50532006000300017', 'Carapa guianensis']","['10.1590/S0103-50532006000300017', ['Cedrela fissilis', 'Carapa guianensis', 'Carapa guianensis', 'Cedrela fissilis', 'Carapa guianensis', 'Cedrela fissilis', 'Carapa guianensis', 'Carapa guianensis']]",doi_collectionSpecie
"['10.1590/S0103-50532007000700017', 'Alibertia sessilis (Rubiaceae)']","['10.1590/S0103-50532007000700017', ['Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)', 'Alibertia sessilis (Rubiaceae)']]",doi_collectionSpecie
"['10.1590/S0103-50532010000500016', 'Spiranthera odoratissima St. odoratissima (Rutaceae)']","['10.1590/S0103-50532010000500016', ['Spiranthera odoratissima St. Hil. (Rutaceae)', 'Spiranthera odoratissima St. Hil. (Rutaceae)', 'Spiranthera odoratissima St. Hil. (Rutaceae)', 'Spiranthera odoratissima St. Hil. (Rutaceae)', 'Spiranthera odoratissima St. Hil. (Rutaceae)', 'Spiranthera odoratissima St. Hil. (Rutaceae)']]",doi_collectionSpecie
"['10.1590/S1519-566X2008000600013', 'Trichilia pallida']","['10.1590/S1519-566X2008000600013', ['Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)', 'Trichilia pallida Swartz (Meliaceae)']]",doi_collectionSpecie
"['10.2174/187152010794728620', 'Cabralea canjerana']","['10.2174/187152010794728620', ['Cedrela odorata grafted on Toona cilata var. australis', 'Cedrela odorata grafted on Toona cilata var. australis', 'Toona ciliata', 'Toona ciliata', 'Cabralea canjerana (Vell.) Mart.', 'Betula platyphylla var. japonica', 'Cedrela odorata grafted on Toona cilata var. australis', 'Cedrela odorata grafted on Toona cilata var. australis', 'Toona ciliata', 'Carapa guianensis Aubl.', 'Carapa guianensis Aubl.', 'Neem oils', 'Hortia oreadica']]",doi_collectionSpecie
"['10.2174/187152010794728620', 'Cedrela odorata (Meliaceae)']","['10.2174/187152010794728620', ['Cedrela odorata grafted on Toona cilata var. australis', 'Cedrela odorata grafted on Toona cilata var. australis', 'Toona ciliata', 'Toona ciliata', 'Cabralea canjerana (Vell.) Mart.', 'Betula platyphylla var. japonica', 'Cedrela odorata grafted on Toona cilata var. australis', 'Cedrela odorata grafted on Toona cilata var. australis', 'Toona ciliata', 'Carapa guianensis Aubl.', 'Carapa guianensis Aubl.', 'Neem oils', 'Hortia oreadica']]",doi_collectionSpecie
"['10.5935/0100-4042.20140049', 'Vochysia thyrsoidea']","['10.5935/0100-4042.20140049', ['Vochysia thyrsoidea Pohl. (Vochysiaceae)', 'Vochysia thyrsoidea Pohl. (Vochysiaceae)', 'Vochysia thyrsoidea Pohl. (Vochysiaceae)', 'Vochysia thyrsoidea Pohl. (Vochysiaceae)']]",doi_collectionSpecie
