"true","restored","edge_type"
"[""10.1021/np060254j"", ""Erythrina mulungu (Fabaceae)""]","[""10.1021/np060254j"", [""Erythrina mulungu (Fabaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Senna spectabilis (Fabaceae)"", ""Amorpha fruticosa"", ""Cassia leptophylla (Fabaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Neoraputia alba (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Almeidea rubra (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Pilocarpus grandiflorus"", ""Alibertia sessilis (Rubiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Ouratea multiflora (Ochnaceae)"", ""Eucalyptus maculata"", ""Adiscanthus fusciflorus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Pilocarpus riedelianus"", ""Dalbergia riparia"", ""Nectandra grandiflora (Lauraceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)""]]","doi_collectionSpecie"
"[""10.1021/np1007476"", ""Chimarrhis turbinata (Rubiaceae)""]","[""10.1021/np1007476"", [""Chimarrhis turbinata (Rubiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Hortia superba (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Angostura paniculata (Rutaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Piper hispidum (Piperaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Piper arboreum (Piperaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Neoraputia alba (Rutaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Piper aduncum (Piperaceae)"", ""Citrus sinensis (Rutaceae)"", ""Piper crassinervium (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Citrus sp. (Rutaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Dimorphandra mollis"", ""Pilocarpus riedelianus"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Pilocarpus grandiflorus"", ""Croton zehntneri (Euphorbiaceae)""]]","doi_collectionSpecie"
"[""10.1021/np4006822"", ""Mycoleptodiscus indicus""]","[""10.1021/np4006822"", [""Mycoleptodiscus indicus"", ""Penicillium sp. (Trichocomaceae)"", ""Aspergillus terreus"", ""Penicillium corylophilum"", ""Aspergillus fumigatus"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Adiscanthus fusciflorus"", ""Nigrospora sphaerica"", ""Fusarium oxysporum"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Dimorphandra mollis"", ""Xylaria sp. (Xylariaceae)"", ""Humicola grisea"", ""Curvularia sp. (Pleosporaceae)"", ""Streptomyces sp."", ""Pilocarpus spicatus (Rutaceae)"", ""Trichilia elegans (Meliaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Tephrosia candida"", ""Trichilia claussenii (Meliaceae)"", ""Chaetomium globosum"", ""Phomopsis sp. (Valsaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Casearia rupestris (Salicaeae)"", ""Styrax camporum (Styracaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Phoma betae"", ""Pothomorphe umbellata (Piperaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Pilocarpus riedelianus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Trichilia pallida"", ""Pilocarpus grandiflorus"", ""Cedrela fissilis"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Toona ciliata (Meliacee)"", ""Casearia obliqua (Flacourtiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Vochysia thyrsoidea"", ""Michelia champaca (Magnoliaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Cinnamomum australe (Lauraceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Galipea bracteata (Rutaceae)""]]","doi_collectionSpecie"
"[""10.1021/np800106x"", ""Stemodia foliosa (Scrophulariaceae)""]","[""10.1021/np800106x"", [""Stemodia foliosa (Scrophulariaceae)"", ""Adiscanthus fusciflorus"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Metrodorea stipularis"", ""Pothomorphe umbellata (Piperaceae)"", ""Trichilia elegans (Meliaceae)"", ""Styrax camporum (Styracaceae)"", ""Hortia superba (Rutaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Vochysia thyrsoidea"", ""Salacia campestris (Celastraceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Cassia leptophylla (Fabaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Dimorphandra mollis"", ""Balfourodendron riedelianum (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Esenbeckia leiocarpa"", ""Trichilia pallida"", ""Senna spectabilis (Fabaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Pilocarpus grandiflorus"", ""Nectandra grandiflora (Lauraceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Peperomia obtusifolia (Piperaceae)"", ""Senna multijuga (Fabaceae)"", ""Dalbergia riparia"", ""Almeidea rubra (Rutaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Pterogyne nitens (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1055/s-2002-36346"", ""Stemodia foliosa (Scrophulariaceae)""]","[""10.1055/s-2002-36346"", [""Piper hispidum (Piperaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper aduncum (Piperaceae)"", ""Piper crassinervium (Piperaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Piper solmsianum"", ""Peperomia obtusifolia (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Peperomia blanda (Piperaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Neoraputia alba (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Galipea bracteata (Rutaceae)"", ""Angostura paniculata (Rutaceae)"", ""Zingiber officinale"", ""Siphoneugena densiflora (Myrtaceae)"", ""Pilocarpus grandiflorus"", ""Alibertia sessilis (Rubiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Hortia superba (Rutaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Senna spectabilis (Fabaceae)"", ""Nigrospora sphaerica"", ""Cassia spectabilis (Fabaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Ricinus communis (Euphorbiaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Dalbergia riparia"", ""Amorpha fruticosa"", ""Alibertia macrophylla (Rubiaceae)"", ""Senna multijuga (Fabaceae)"", ""Trichilia elegans (Meliaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Pilocarpus riedelianus"", ""Balfourodendron riedelianum (Rutaceae)""]]","doi_collectionSpecie"
"[""10.1080/14786410600907002"", ""Swinglea glutinosa""]","[""10.1080/14786410600907002"", [""Swinglea glutinosa"", ""Raulinoa echinata (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Citrus sinensis (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Citrus sp. (Rutaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Neoraputia alba (Rutaceae)"", ""Almeidea rubra (Rutaceae)"", ""Angostura paniculata (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Galipea bracteata (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Vochysia thyrsoidea"", ""Trichilia claussenii (Meliaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Salacia campestris (Celastraceae)"", ""Casearia rupestris (Salicaeae)"", ""Nectandra grandiflora (Lauraceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Trichilia elegans (Meliaceae)"", ""Piper crassinervium (Piperaceae)"", ""Ouratea multiflora (Ochnaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Styrax camporum (Styracaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Chrysophyllum marginatum (Sapotaceae)""]]","doi_collectionSpecie"
"[""10.1248/cpb.56.407"", ""Senna spectabilis (Fabaceae)""]","[""10.1248/cpb.56.407"", [""Senna spectabilis (Fabaceae)"", ""Senna multijuga (Fabaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Salacia campestris (Celastraceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Esenbeckia leiocarpa"", ""Erythrina mulungu (Fabaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Styrax camporum (Styracaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Adiscanthus fusciflorus"", ""Rapanea lancifolia (Myrsinaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Vitex polygama (Verbenaceae)"", ""Galipea bracteata (Rutaceae)"", ""Cedrela odorata (Meliaceae)"", ""Pilocarpus riedelianus"", ""Hortia superba (Rutaceae)"", ""Cedrela fissilis"", ""Pilocarpus grandiflorus"", ""Piper hispidum (Piperaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Dalbergia riparia"", ""Casearia obliqua (Flacourtiaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Pothomorphe umbellata (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1515/znb-2005-0715"", ""Pilocarpus grandiflorus""]","[""10.1515/znb-2005-0715"", [""Pilocarpus spicatus (Rutaceae)"", ""Pilocarpus grandiflorus"", ""Pilocarpus riedelianus"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Galipea bracteata (Rutaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Hortia superba (Rutaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Neoraputia alba (Rutaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Citrus sinensis (Rutaceae)"", ""Angostura paniculata (Rutaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Almeidea rubra (Rutaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Alibertia edulis (Rubiaceae)"", ""Citrus sp. (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Piper hispidum (Piperaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Piper arboreum (Piperaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Salacia campestris (Celastraceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Piper crassinervium (Piperaceae)"", ""Styrax camporum (Styracaceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Senna multijuga (Fabaceae)"", ""Vitex polygama (Verbenaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422002000300002"", ""Styrax camporum (Styracaceae)""]","[""10.1590/S0100-40422002000300002"", [""Styrax camporum (Styracaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Salacia campestris (Celastraceae)"", ""Iryanthera juruensis (Myristicaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Vochysia thyrsoidea"", ""Piper crassinervium (Piperaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Rapanea lancifolia (Myrsinaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Galipea bracteata (Rutaceae)"", ""Piper hispidum (Piperaceae)"", ""Senna spectabilis (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Piper gaudichaudianum (Piperaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Piper tuberculatum (Piperaceae)"", ""Piper arboreum (Piperaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Dalbergia riparia"", ""Alibertia sessilis (Rubiaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Adiscanthus fusciflorus"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Coussarea hydrangeifolia (Rubiaceae)"", ""Rudgea viburnioides (Rubiaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Alibertia macrophylla (Rubiaceae)"", ""Rapanea umbellata,Myrsine cuneifolia (Myrsinaceae)"", ""Senna multijuga (Fabaceae)""]]","doi_collectionSpecie"
"[""10.1590/S0100-40422008000400023"", ""Swartzia langsdorfii (Fabaceae)""]","[""10.1590/S0100-40422008000400023"", [""Swartzia langsdorfii (Fabaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Styrax camporum (Styracaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Styrax ferrugineus (Styracaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Senna spectabilis (Fabaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Vochysia thyrsoidea"", ""Erythrina mulungu (Fabaceae)"", ""Balfourodendron riedelianum (Rutaceae)"", ""Salacia campestris (Celastraceae)"", ""Hortia superba (Rutaceae)"", ""Siphoneugena densiflora (Myrtaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Neoraputia alba (Rutaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Esenbeckia leiocarpa"", ""Senna multijuga (Fabaceae)"", ""Adiscanthus fusciflorus"", ""Alibertia macrophylla (Rubiaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Casearia sylvestris (Flacourtiaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Alibertia sessilis (Rubiaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Dalbergia riparia"", ""Alibertia edulis (Rubiaceae)"", ""Casearia obliqua (Flacourtiaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Almeidea rubra (Rutaceae)"", ""Pilocarpus grandiflorus"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Galipea bracteata (Rutaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Croton zehntneri (Euphorbiaceae)"", ""Arrabidaea samydoides (Bignoniaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Swinglea glutinosa"", ""Rudgea viburnioides (Rubiaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Peperomia obtusifolia (Piperaceae)""]]","doi_collectionSpecie"
"[""10.1590/s0100-40422008000700015"", ""Chaetomium globosum""]","[""10.1590/s0100-40422008000700015"", [""Chaetomium globosum"", ""Colletotrichum gloeosporioides (Phyllachoraceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Fusarium oxysporum"", ""Penicillium corylophilum"", ""Aspergillus fumigatus"", ""Phoma betae"", ""Aspergillus terreus"", ""Nigrospora sphaerica"", ""Phomopsis sp. (Valsaceae)"", ""Curvularia sp. (Pleosporaceae)"", ""Cheiloclinium cognatum (Hippocrateaceae)"", ""Humicola grisea"", ""Phomopsis cassiae (Valsaceae)"", ""Xylaria sp. (Xylariaceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Michelia champaca (Magnoliaceae)"", ""Casearia rupestris (Salicaeae)"", ""Periconia atropurpurea (Annonaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Vochysia thyrsoidea"", ""Pothomorphe umbellata (Piperaceae)"", ""Streptomyces sp."", ""Galipea bracteata (Rutaceae)"", ""Tephrosia candida"", ""Trichilia claussenii (Meliaceae)"", ""Salacia campestris (Celastraceae)"", ""Dimorphandra mollis"", ""Casearia obliqua (Flacourtiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Cassia leptophylla (Fabaceae)"", ""Styrax camporum (Styracaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Picramnia teapensis"", ""Petiveria alliacea (Phytolaccaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Hortia superba (Rutaceae)"", ""Swinglea glutinosa"", ""Cedrela fissilis"", ""Adiscanthus fusciflorus"", ""Cinnamomum australe (Lauraceae)"", ""Piper tuberculatum (Piperaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Metrodorea stipularis"", ""Piper hostmannianum (Piperaceae)"", ""Piper solmsianum""]]","doi_collectionSpecie"
"[""10.1590/S0100-46702007000300002"", ""Michelia champaca (Magnoliaceae)""]","[""10.1590/S0100-46702007000300002"", [""Michelia champaca (Magnoliaceae)"", ""Tocoyena brasiliensis (Rubiaceae)"", ""Alchornea glandulosa (Euphorbiaceae)"", ""Cedrela odorata (Meliaceae)"", ""Tocoyena formosa (Rubiaceae)"", ""Chimarrhis turbinata (Rubiaceae)"", ""Trichilia elegans (Meliaceae)"", ""Chrysophyllum marginatum (Sapotaceae)"", ""Trichilia claussenii (Meliaceae)"", ""Phomopsis sp. (Valsaceae)"", ""Pilocarpus spicatus (Rutaceae)"", ""Salacia campestris (Celastraceae)"", ""Galipea bracteata (Rutaceae)"", ""Pilocarpus grandiflorus"", ""Piper gaudichaudianum (Piperaceae)"", ""Pothomorphe umbellata (Piperaceae)"", ""Cassia spectabilis (Fabaceae)"", ""Stemodia foliosa (Scrophulariaceae)"", ""Petiveria alliacea (Phytolaccaceae)"", ""Conchocarpus heterophyllus (Rutaceae)"", ""Maytenus ilicifolia (Celastraceae)"", ""Cedrela fruticosa (Meliaceae), Neoraputia magnifica (Rutaceae), Neoraputia alba (Rutaceae)"", ""Nectandra grandiflora (Lauraceae)"", ""Cassia leptophylla (Fabaceae)"", ""Raulinoa echinata (Rutaceae)"", ""Phomopsis cassiae (Valsaceae)"", ""Amorpha fruticosa"", ""Alibertia macrophylla (Rubiaceae)"", ""Raulinoa echinata (Rutaceae), Swietenia macrophylla (Meliaceae)"", ""Maytenus aquifolium (Celastraceae)"", ""Cnidoscolus vitifolius (Euphorbiaceae)"", ""Ottonia corcovadensis (Piperaceae)"", ""Lantana lilacina (Verbenaceae)"", ""Piper hostmannianum (Piperaceae)"", ""Neoraputia magnifica (Rutaceae)"", ""Cedrela fissilis"", ""Piper hispidum (Piperaceae)"", ""Pterogyne nitens (Fabaceae)"", ""Himatanthus sucuuba (Apocynaceae)"", ""Senna spectabilis (Fabaceae)"", ""Angostura paniculata (Rutaceae)"", ""Periconia atropurpurea (Annonaceae)"", ""Calycophyllum spruceanum (Rubiaceae)"", ""Penicillium sp. (Trichocomaceae)"", ""Hortia superba (Rutaceae)"", ""Erythrina mulungu (Fabaceae)"", ""Swartzia langsdorfii (Fabaceae)"", ""Styrax camporum (Styracaceae)"", ""Spiranthera odoratissima St. odoratissima (Rutaceae)"", ""Almeidea rubra (Rutaceae)""]]","doi_collectionSpecie"
